id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
38917,-12,-14063,6347,1167,7913,8029,16.7999992370605,63.060001373290994,29.8299999237061,1774,-1,5223,2020-06-17 17:01:54,60
38918,8677,-13281,11441,1090,7285,9112,54.220001220703104,65.19000244140629,70.01999664306639,1774,-1,5249,2020-06-17 17:01:54,60
38919,7623,-8973,981,2793,4365,5539,78.9499969482422,58.5099983215332,93.91000366210942,1774,-1,5274,2020-06-17 17:01:54,60
38920,1258,-7278,1427,378,4510,3499,91.30999755859371,53.119998931884794,106.41000366210899,1774,-1,5300,2020-06-17 17:01:54,60
38921,-311,-8539,751,-1787,3351,5334,96.8600006103516,46.189998626709006,115.08000183105499,1774,-1,5325,2020-06-17 17:01:54,60
38922,4129,-7411,3521,-2666,1730,5900,95.5199966430664,37.0,118.550003051758,1774,-1,5351,2020-06-17 17:01:54,60
38923,6836,-5464,1578,-566,-671,5498,93.05999755859379,28.2999992370605,118.5,1774,-1,5376,2020-06-17 17:01:54,60
38924,1897,-5358,-6624,-1376,-806,3693,91.4599990844727,21.6299991607666,116.5,1774,-1,5402,2020-06-17 17:01:54,60
38925,-1307,-6546,-5634,-6236,1453,4241,85.7900009155273,16.1700000762939,117.610000610352,1774,-1,5428,2020-06-17 17:01:54,60
38926,6576,-8462,9880,-7600,-82,7424,74.8199996948242,7.349999904632571,121.23000335693399,1774,-1,5453,2020-06-17 17:01:54,60
38927,11478,-3124,5838,-3665,-3611,7015,66.6699981689453,-5.400000095367429,121.050003051758,1774,-1,5479,2020-06-17 17:01:54,60
38928,10817,-6974,300,-4756,376,5207,59.8400001525879,-15.390000343322802,123.30999755859399,1774,-1,5504,2020-06-17 17:01:54,60
38929,5972,-13256,8052,-8985,4524,3540,45.290000915527294,-18.0100002288818,131.149993896484,1774,-1,5530,2020-06-17 17:01:54,60
38930,10896,-15753,13602,-7669,3077,2769,28.719999313354503,-16.5400009155273,139.770004272461,1774,-1,5555,2020-06-17 17:01:54,60
38931,9429,-18022,8342,-8012,3657,-253,15.4499998092651,-13.3400001525879,143.139999389648,1774,-1,5581,2020-06-17 17:01:54,60
38932,6164,-15954,11643,-9205,5705,-4144,0.8000000119209291,-5.82000017166138,140.389999389648,1774,-1,5606,2020-06-17 17:01:54,60
38933,1040,-9571,11667,-8612,3987,-4077,-13.0900001525879,0.23000000417232502,133.0,1774,-1,5632,2020-06-17 17:01:54,60
38934,7700,-3882,13338,-6034,4555,-3581,-24.8700008392334,4.53999996185303,126.08000183105499,1774,-1,5658,2020-06-17 17:01:54,60
38935,4057,-4218,7499,-4565,2332,-5298,-32.8499984741211,5.389999866485599,117.040000915527,1774,-1,5683,2020-06-17 17:01:54,60
38936,-379,-1218,12652,-5217,-535,-4251,-40.709999084472706,0.8600000143051151,111.16000366210899,1774,-1,5709,2020-06-17 17:01:54,60
38937,9711,225,24451,-3366,2900,-5223,-46.6500015258789,-2.33999991416931,104.610000610352,1774,-1,5734,2020-06-17 17:01:54,60
38938,3030,-8739,14977,873,6739,-11957,-45.189998626709006,-7.889999866485599,89.1699981689453,1774,1,5760,2020-06-17 17:01:54,60
38939,-12270,-9104,1352,1635,11180,-11350,-39.1100006103516,-9.31999969482422,65.2399978637695,1774,1,5785,2020-06-17 17:01:54,60
38940,-3405,-9255,6600,1638,11795,-9491,-34.830001831054695,-3.5699999332427996,42.689998626709,1774,1,5811,2020-06-17 17:01:54,60
38941,-11504,-13918,11260,4942,13463,-8872,-31.8299999237061,3.60999989509583,19.7199993133545,1774,1,5837,2020-06-17 17:01:54,60
38942,-199,-8246,-10639,5360,8133,1396,-24.3400001525879,16.1499996185303,8.77999973297119,1774,1,5862,2020-06-17 17:01:54,60
38943,-3834,-16820,13937,4541,10464,4312,-21.0400009155273,31.309999465942397,7.01999998092651,1774,1,5888,2020-06-17 17:01:54,60
38944,-4307,-11922,1555,6484,7467,3329,-9.96000003814697,44.959999084472706,9.6899995803833,1774,1,5913,2020-06-17 17:01:54,60
