id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
39610,-1124,-13000,2317,7867,4737,7174,36.939998626709,67.15000152587889,87.55999755859371,1797,-1,-26467,2020-06-17 17:03:38,61
39611,2452,-9590,-3891,6126,5022,6944,74.0,62.790000915527294,116.360000610352,1797,-1,-26441,2020-06-17 17:03:38,61
39612,8487,-3962,18015,2835,4642,4922,94.19000244140621,55.119998931884794,132.860000610352,1797,-1,-26416,2020-06-17 17:03:38,61
39613,-2525,-3192,-7776,3681,2037,983,107.199996948242,51.25,140.02999877929702,1797,-1,-26390,2020-06-17 17:03:38,61
39614,-4125,-3406,-5328,-464,1498,1951,109.959999084473,48.529998779296896,140.86999511718798,1797,-1,-26364,2020-06-17 17:03:38,61
39615,-3933,-4095,-2748,-2776,2951,4024,110.25,42.9500007629395,145.229995727539,1797,-1,-26339,2020-06-17 17:03:38,61
39616,4327,-7005,-1293,2467,450,5661,108.48999786376999,35.0499992370605,144.75,1797,-1,-26313,2020-06-17 17:03:38,61
39617,649,-5431,-6597,199,-3479,4165,107.12999725341801,29.5699996948242,138.520004272461,1797,-1,-26288,2020-06-17 17:03:38,61
39618,-3882,-7138,-3690,-5715,1203,4876,101.23000335693399,24.030000686645497,134.850006103516,1797,-1,-26262,2020-06-17 17:03:38,61
39619,-878,-11436,811,-6490,3985,8192,92.41000366210942,13.609999656677198,138.949996948242,1797,-1,-26237,2020-06-17 17:03:38,61
39620,15874,-16151,9948,-6813,2270,7845,80.8399963378906,0.33000001311302196,144.460006713867,1797,-1,-26211,2020-06-17 17:03:38,61
39621,14052,-14667,6783,-7839,-861,4549,69.73000335693361,-8.96000003814697,146.22000122070298,1797,-1,-26185,2020-06-17 17:03:38,61
39622,7731,-17222,12893,-11282,2744,3454,52.3600006103516,-14.390000343322802,150.820007324219,1797,-1,-26160,2020-06-17 17:03:38,61
39623,9430,-14081,18321,-12094,1818,3908,30.780000686645497,-16.8899993896484,159.179992675781,1797,-1,-26134,2020-06-17 17:03:38,61
39624,24682,-7222,11370,-6671,-424,3302,14.0500001907349,-19.7800006866455,166.240005493164,1797,-1,-26109,2020-06-17 17:03:38,61
39625,16931,-5945,4611,-7163,6479,-3027,3.75999999046326,-15.130000114440902,166.02999877929702,1797,-1,-26083,2020-06-17 17:03:38,61
39626,883,-7481,103,-7373,4347,-4744,-5.94000005722046,-6.05999994277954,158.479995727539,1797,-1,-26058,2020-06-17 17:03:38,61
39627,1151,-3419,10531,-8357,320,-1250,-18.0400009155273,-4.65999984741211,153.36999511718798,1797,-1,-26032,2020-06-17 17:03:38,61
39628,12503,-2122,15526,-5424,3297,-3576,-28.4200000762939,-4.17999982833862,150.240005493164,1797,-1,-26006,2020-06-17 17:03:38,61
39629,2706,-4181,10381,-4696,7925,-10108,-34.970001220703104,-3.4800000190734903,135.960006713867,1797,-1,-25981,2020-06-17 17:03:38,61
39630,-3090,-8343,10819,-3457,11305,-11170,-39.9000015258789,-1.61000001430511,113.199996948242,1797,1,-25955,2020-06-17 17:03:38,61
39631,-8858,-8415,6718,-1035,12958,-10220,-43.189998626709006,2.24000000953674,87.94000244140621,1797,1,-25930,2020-06-17 17:03:38,61
39632,-986,-11030,16912,1856,9698,-7896,-44.3400001525879,5.75,66.80999755859379,1797,1,-25904,2020-06-17 17:03:38,61
39633,-13403,-15261,16184,5350,10469,-8611,-41.970001220703104,7.01999998092651,46.3600006103516,1797,2,-25879,2020-06-17 17:03:38,61
39634,-5239,-16976,-1841,6301,9689,-239,-33.3199996948242,16.4099998474121,33.830001831054695,1797,2,-25853,2020-06-17 17:03:38,61
39635,-5149,-16079,7081,901,10129,2236,-33.509998321533196,31.2099990844727,25.3400001525879,1797,2,-25825,2020-06-17 17:03:38,61
39636,-1448,-16237,10700,3350,7801,6400,-31.0200004577637,45.619998931884794,24.3899993896484,1797,2,-25802,2020-06-17 17:03:38,61
