id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46465,-9452,-13904,-780,7306,3115,1147,4.949999809265139,12.9200000762939,58.25,2084,1,-19593,2020-06-17 19:20:41,69
46466,-949,-12441,-4780,7755,1780,2083,17.1599998474121,15.220000267028801,62.290000915527294,2084,1,-19567,2020-06-17 19:20:41,69
46467,-10048,-12478,-5716,3912,3097,3504,26.510000228881804,17.5400009155273,67.4599990844727,2084,1,-19541,2020-06-17 19:20:41,69
46468,23,-10269,9290,1633,4963,6723,32.6300010681152,19.8500003814697,78.879997253418,2084,1,-19516,2020-06-17 19:20:41,69
46469,1227,-10756,2254,1155,3541,9073,38.8800010681152,17.8299999237061,93.05999755859379,2084,2,-19490,2020-06-17 19:20:41,69
46470,6545,-7654,-79,1622,4112,9422,44.7000007629395,12.5500001907349,107.959999084473,2084,2,-19465,2020-06-17 19:20:41,69
46471,10319,-6149,-999,-473,2547,8296,47.3600006103516,5.84000015258789,121.19000244140601,2084,2,-19439,2020-06-17 19:20:41,69
46472,5696,-5900,7521,-804,1106,9050,45.959999084472706,-2.5,131.63000488281298,2084,2,-19412,2020-06-17 19:20:41,69
46473,15767,-6467,-1200,-3864,2733,7435,40.569999694824205,-10.460000038147,142.960006713867,2084,2,-19388,2020-06-17 19:20:41,69
46474,19657,-7377,4047,-7534,2738,4012,28.5,-12.8999996185303,152.729995727539,2084,-1,-19362,2020-06-17 19:20:41,69
46475,16982,-12019,5299,-7689,-1699,1474,15.8500003814697,-15.479999542236301,156.039993286133,2084,-1,-19337,2020-06-17 19:20:41,69
46476,16413,-12184,11820,-9492,2064,804,0.9499999880790709,-16.7999992370605,158.160003662109,2084,-1,-19311,2020-06-17 19:20:41,69
46477,17540,-8064,15393,-9742,5079,-3146,-14.119999885559098,-11.779999732971199,155.639999389648,2084,-1,-19286,2020-06-17 19:20:41,69
46478,9932,-3597,17980,-7739,2870,-8133,-25.6299991607666,-9.15999984741211,144.309997558594,2084,-1,-19259,2020-06-17 19:20:41,69
46479,-732,-4724,16755,-4927,2567,-9042,-31.5200004577637,-13.970000267028801,130.699996948242,2084,-1,-19234,2020-06-17 19:20:41,69
46480,-1843,-3772,9946,-1343,7416,-8093,-31.739999771118196,-13.1499996185303,114.470001220703,2084,-2,-19209,2020-06-17 19:20:41,69
46481,4607,-3825,6520,398,6952,-7285,-28.6800003051758,-8.81999969482422,98.9199981689453,2084,-2,-19183,2020-06-17 19:20:41,69
46482,3926,-9087,462,647,7667,-10404,-25.5200004577637,-5.579999923706059,81.2099990844727,2084,-2,-19158,2020-06-17 19:20:41,69
46483,-14272,-13065,8848,2747,7159,-7588,-23.4200000762939,-0.46999999880790705,62.3899993896484,2084,-2,-19132,2020-06-17 19:20:41,69
46484,-4621,-12569,-839,8172,1790,11,-14.4899997711182,3.92000007629395,56.91999816894529,2084,-2,-19106,2020-06-17 19:20:41,69
46485,-6874,-12273,172,5730,4328,-820,-6.300000190734861,7.94000005722046,54.6100006103516,2084,-2,-19081,2020-06-17 19:20:41,69
