id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
52849,2443,-2723,-1659,575,51,-1382,-60.3199996948242,-50.310001373290994,48.310001373290994,2314,-7,-609,2019-01-01 08:16:47,81
52850,1335,-3266,-32,395,52,-835,-58.7900009155274,-51.66999816894529,47.049999237060604,2314,-7,-584,2019-01-01 08:16:47,81
52851,3490,-3706,-813,-24,-91,-180,-58.459999084472706,-52.0900001525879,46.9500007629395,2314,-7,-558,2019-01-01 08:16:47,81
52852,3316,-3182,1152,-24,-58,-183,-58.549999237060604,-52.3499984741211,46.779998779296896,2314,-7,-532,2019-01-01 08:16:47,81
52853,3364,-2882,-1300,-56,-512,-241,-59.1599998474121,-52.869998931884794,47.619998931884794,2314,-7,-507,2019-01-01 08:16:47,81
52854,6189,-2658,-810,-812,468,-367,-60.299999237060604,-53.1399993896484,47.9099998474121,2314,-7,-481,2019-01-01 08:16:47,81
52855,2894,-3259,-899,-1067,1062,-1266,-58.810001373290994,-53.8600006103516,44.209999084472706,2314,-7,-456,2019-01-01 08:16:47,81
52856,2937,-3374,285,-1125,329,169,-59.4000015258789,-53.9300003051758,42.5800018310547,2314,-7,-430,2019-01-01 08:16:47,81
52857,4131,-2717,-158,-493,1051,39,-59.470001220703104,-53.119998931884794,41.22999954223629,2314,-7,-404,2019-01-01 08:16:47,81
52858,4355,-2330,-2769,-600,688,-340,-58.529998779296896,-52.7000007629395,39.0499992370605,2314,-7,-379,2019-01-01 08:16:47,81
52859,4548,-2321,-1689,-1599,178,-332,-60.0999984741211,-53.0499992370605,38.47999954223629,2314,-7,-353,2019-01-01 08:16:47,81
52860,3780,-2137,-602,-1967,850,-891,-61.1800003051758,-53.6399993896484,36.22999954223629,2314,-7,-328,2019-01-01 08:16:47,81
52861,2732,-2544,417,-2374,890,-483,-62.380001068115206,-53.9300003051758,33.5200004577637,2314,-8,-302,2019-01-01 08:16:47,81
52862,3747,-2739,1434,-1992,1418,-407,-63.0699996948242,-53.5699996948242,30.2299995422363,2314,-8,-277,2019-01-01 08:16:47,81
52863,5077,-2795,416,-1531,1495,-855,-62.439998626709006,-53.380001068115206,26.1599998474121,2314,-8,-251,2019-01-01 08:16:47,81
52864,4013,-3623,-1911,-1757,1274,-997,-61.58000183105471,-53.83000183105471,22.100000381469698,2314,-8,-225,2019-01-01 08:16:47,81
52865,1866,-3875,119,-2270,1687,-818,-61.279998779296896,-53.939998626709006,17.6100006103516,2314,-8,-200,2019-01-01 08:16:47,81
52866,2737,-3151,988,-2435,2284,-797,-60.810001373290994,-53.380001068115206,12.4399995803833,2314,-8,-174,2019-01-01 08:16:47,81
52867,4485,-3037,573,-2278,2598,-756,-59.3499984741211,-52.3400001525879,6.079999923706059,2314,-9,-149,2019-01-01 08:16:47,81
52868,5370,-2997,93,-2283,2344,-1630,-57.720001220703104,-52.1100006103516,-0.46000000834465005,2314,-9,-123,2019-01-01 08:16:47,81
52869,6428,-3647,-1172,-2569,3152,-2195,-54.75,-52.439998626709006,-8.89000034332275,2314,-9,-97,2019-01-01 08:16:47,81
52870,2006,-3769,-750,-3050,4374,-2119,-50.189998626709006,-51.439998626709006,-20.229999542236303,2314,-9,-72,2019-01-01 08:16:47,81
52871,5134,-2796,2802,-2944,4787,-1922,-46.4000015258789,-48.83000183105471,-31.4599990844727,2314,-9,-46,2019-01-01 08:16:47,81
52872,8238,-2437,3576,-2498,4145,-2802,-42.4199981689453,-46.6500015258789,-42.310001373291,2314,-10,-21,2019-01-01 08:16:47,81
52873,6935,-2751,3105,-2401,4877,-4261,-36.790000915527294,-45.0999984741211,-55.130001068115206,2314,-10,5,2019-01-01 08:16:47,81
52874,5434,-3878,3570,-3144,6334,-5059,-30.7900009155273,-41.9199981689453,-70.08999633789061,2314,-10,31,2019-01-01 08:16:47,81
52875,4342,-5990,7913,-2938,6858,-6135,-25.309999465942397,-36.9099998474121,-86.2099990844727,2314,-10,56,2019-01-01 08:16:47,81
52876,1370,-7831,10444,-1472,7420,-6686,-19.7600002288818,-30.309999465942397,-102.41000366210899,2314,-10,82,2019-01-01 08:16:47,81
52877,-2948,-7900,14102,1096,7465,-5440,-14.220000267028801,-21.760000228881804,-115.949996948242,2314,-10,107,2019-01-01 08:16:47,81
52878,-1999,-8682,10161,3469,6085,-1755,-8.060000419616701,-12.4200000762939,-123.069999694824,2314,-10,133,2019-01-01 08:16:47,81
52879,1317,-9246,6511,3280,6969,-126,-2.97000002861023,-2.52999997138977,-124.819999694824,2314,-10,158,2019-01-01 08:16:47,81
52880,2703,-9936,5111,2327,6661,1343,0.699999988079071,7.67000007629395,-123.73999786376999,2314,-10,184,2019-01-01 08:16:47,81
52881,977,-10399,7836,2425,6806,2769,4.09000015258789,17.9200000762939,-120.23999786376999,2314,-10,210,2019-01-01 08:16:47,81
