id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54194,-2702,-8263,15062,-10540,-1275,-1713,-33.9000015258789,29.5200004577637,-33.8800010681152,2374,-1,-3780,2020-06-17 19:59:33,83
54195,-909,-1660,15081,-6900,2630,-1604,-48.369998931884794,28.690000534057603,-37.0800018310547,2374,-1,-3754,2020-06-17 19:59:33,83
54196,-2751,-465,16053,-1120,2347,-1386,-56.709999084472706,28.7700004577637,-42.029998779296896,2374,-1,-3728,2020-06-17 19:59:33,83
54197,-2121,-1818,4898,2586,-1560,-1154,-54.049999237060604,27.25,-42.939998626709,2374,-1,-3703,2020-06-17 19:59:33,83
54198,-3204,-105,4321,1422,-1678,-1817,-50.470001220703104,23.6200008392334,-41.6399993896484,2374,-1,-3677,2020-06-17 19:59:33,83
54199,-5690,-331,3326,496,-470,661,-48.6399993896484,22.5,-41.1699981689453,2374,1,-3652,2020-06-17 19:59:33,83
54200,-3278,-726,4426,-64,-329,2595,-47.4099998474121,24.5200004577637,-38.5900001525879,2374,1,-3626,2020-06-17 19:59:33,83
54201,363,-870,4602,348,-132,2324,-45.4799995422363,27.25,-35.0999984741211,2374,1,-3598,2020-06-17 19:59:33,83
54202,1827,-1394,3873,1366,-134,512,-43.0699996948242,28.3899993896484,-33.2999992370605,2374,1,-3575,2020-06-17 19:59:33,83
54203,-1111,-2869,2957,1867,-477,-1217,-40.6500015258789,27.1299991607666,-33.8499984741211,2374,1,-3549,2020-06-17 19:59:33,83
54204,-1731,-3547,371,1918,-905,-284,-37.7000007629395,25.649999618530302,-33.9799995422363,2374,1,-3524,2020-06-17 19:59:33,83
54205,-1703,-4111,1261,1166,-893,-211,-35.5099983215332,24.2099990844727,-33.4099998474121,2374,1,-3498,2020-06-17 19:59:33,83
54206,-1375,-4016,1450,115,-214,-493,-34.8499984741211,23.239999771118196,-33.3899993896484,2374,-1,-3472,2020-06-17 19:59:33,83
