id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46247,-8164,-14082,5516,6864,4727,-7071,-14.729999542236301,-4.6399998664856,89.01000213623051,2074,1,-25172,2020-06-17 19:20:41,69
46248,-7441,-13390,-518,5431,3049,-5245,-5.079999923706059,-0.709999978542328,80.2600021362305,2074,1,-25146,2020-06-17 19:20:41,69
46249,-12733,-13832,813,6741,3253,-1175,3.04999995231628,5.300000190734861,75.7099990844727,2074,1,-25121,2020-06-17 19:20:41,69
46250,-3259,-14263,-3623,6315,4357,33,12.5600004196167,11.460000038147,76.4300003051758,2074,1,-25095,2020-06-17 19:20:41,69
46251,-11578,-14677,-2623,5962,3746,1631,21.340000152587898,18.4200000762939,78.4800033569336,2074,1,-25069,2020-06-17 19:20:41,69
46252,-4242,-14916,-3658,6159,2572,6247,32.9000015258789,19.0400009155273,87.02999877929692,2074,1,-25044,2020-06-17 19:20:41,69
46253,-3689,-15101,-9542,3452,4840,5103,42.720001220703104,17.6399993896484,98.25,2074,1,-25018,2020-06-17 19:20:41,69
46254,-1911,-12963,-1118,-258,5847,6385,47.3600006103516,17.9400005340576,111.26999664306601,2074,2,-24993,2020-06-17 19:20:41,69
46255,4194,-11257,748,900,4115,8962,50.5900001525879,13.8000001907349,125.33999633789101,2074,2,-24967,2020-06-17 19:20:41,69
46256,10665,-6064,-705,-1033,3125,8550,52.6399993896484,5.380000114440921,137.809997558594,2074,2,-24941,2020-06-17 19:20:41,69
46257,11140,-3485,4506,-2990,4491,6125,49.549999237060604,0.209999993443489,149.820007324219,2074,2,-24916,2020-06-17 19:20:41,69
46258,8376,-7117,1444,-3050,1933,5885,44.25,-2.92000007629395,159.740005493164,2074,2,-24890,2020-06-17 19:20:41,69
46259,9074,-8410,1676,-6610,2168,5674,35.5900001525879,-7.71999979019165,167.88000488281298,2074,-1,-24865,2020-06-17 19:20:41,69
46260,18348,-6848,7557,-8154,3176,4387,21.600000381469698,-8.32999992370606,177.399993896484,2074,-1,-24839,2020-06-17 19:20:41,69
46261,18060,-12640,11536,-9396,2605,-990,7.19000005722046,-5.949999809265139,-179.800003051758,2074,-1,-24813,2020-06-17 19:20:41,69
46262,12464,-11790,17880,-9011,1216,-3178,-8.02000045776367,-4.46000003814697,176.389999389648,2074,-1,-24785,2020-06-17 19:20:41,69
46263,9386,-10696,11928,-7684,2885,-4414,-20.1100006103516,-3.5599999427795397,170.13000488281202,2074,-1,-24762,2020-06-17 19:20:41,69
46264,8468,-8350,17933,-8286,4868,-8363,-32.1599998474121,-3.22000002861023,158.300003051758,2074,-1,-24737,2020-06-17 19:20:41,69
46265,3398,-5451,21566,-4361,4004,-9455,-40.2000007629395,-6.19000005722046,142.830001831055,2074,-1,-24711,2020-06-17 19:20:41,69
46266,-2320,-5026,12385,-784,5462,-8207,-41.1100006103516,-9.52000045776367,128.669998168945,2074,-2,-24686,2020-06-17 19:20:41,69
46267,1942,-7388,9566,552,6654,-8677,-38.0499992370605,-9.76000022888184,112.069999694824,2074,-2,-24660,2020-06-17 19:20:41,69
46268,161,-11404,6292,2445,4716,-9677,-31.780000686645497,-10.8400001525879,95.3000030517578,2074,-2,-24634,2020-06-17 19:20:41,69
46269,-10664,-12360,6871,6016,5598,-5397,-22.899999618530302,-8.27999973297119,80.5299987792969,2074,-2,-24609,2020-06-17 19:20:41,69
46270,523,-13974,-6522,9172,2598,-562,-10.539999961853,-3.41000008583069,75.7799987792969,2074,-2,-24583,2020-06-17 19:20:41,69
