id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46816,-4167,-15482,2490,7385,4243,1031,1.9800000190734899,13.25,15.1499996185303,2099,1,-8664,2020-06-17 19:20:41,69
46817,-6913,-19130,-3280,10024,1284,3511,16.0100002288818,16.5100002288818,18.9300003051758,2099,1,-8638,2020-06-17 19:20:41,69
46818,-1897,-16319,-7630,6418,4717,5084,30.4799995422363,18.159999847412102,27.6299991607666,2099,1,-8613,2020-06-17 19:20:41,69
46819,-3708,-14773,-1640,1220,7799,5931,39.0099983215332,22.9300003051758,41.319999694824205,2099,1,-8587,2020-06-17 19:20:41,69
46820,16,-13602,-887,2187,3131,8033,46.5,21.6599998474121,55.7000007629395,2099,1,-8562,2020-06-17 19:20:41,69
46821,2660,-10793,-5043,1549,2772,8821,53.060001373290994,14.0500001907349,67.19000244140629,2099,1,-8536,2020-06-17 19:20:41,69
46822,4411,-8330,-1022,-4047,6640,8781,52.869998931884794,7.96999979019165,81.9100036621094,2099,1,-8510,2020-06-17 19:20:41,69
46823,14206,-4932,7199,-4044,4682,7980,46.779998779296896,3.45000004768372,97.4499969482422,2099,1,-8485,2020-06-17 19:20:41,69
46824,14328,-7681,-8,-3503,-724,5351,42.069999694824205,-3.3499999046325697,105.16000366210899,2099,1,-8459,2020-06-17 19:20:41,69
46825,12327,-12595,7232,-8024,1112,5387,30.9500007629395,-8.97999954223633,111.58000183105499,2099,-1,-8434,2020-06-17 19:20:41,69
46826,24231,-11312,22106,-9693,2447,7022,13.130000114440902,-10.5,122.699996948242,2099,-1,-8408,2020-06-17 19:20:41,69
46827,23415,-11125,9931,-6704,-712,1808,0.36000001430511497,-11.8100004196167,128.889999389648,2099,-1,-8383,2020-06-17 19:20:41,69
46828,20569,-8873,12850,-7829,-501,-976,-11.9200000762939,-15.0500001907349,129.600006103516,2099,-1,-8357,2020-06-17 19:20:41,69
46829,11704,-5170,10349,-9429,4589,-4915,-23.649999618530302,-13.289999961853,122.80999755859399,2099,-1,-8330,2020-06-17 19:20:41,69
46830,-14475,1247,11550,-6620,4950,-6829,-33.240001678466804,-11.770000457763699,110.55999755859399,2099,-1,-8306,2020-06-17 19:20:41,69
46831,10629,-4934,11432,-2786,5726,-10569,-35.6300010681152,-13.1599998474121,94.51000213623051,2099,-2,-8280,2020-06-17 19:20:41,69
46832,1889,-7381,5121,-2538,7207,-11639,-34.439998626709,-15.270000457763699,74.0,2099,-2,-8255,2020-06-17 19:20:41,69
46833,-8560,-10308,4100,-1051,8125,-10791,-31.690000534057603,-14.2399997711182,51.8499984741211,2099,-2,-8229,2020-06-17 19:20:41,69
46834,-6794,-13318,13748,2613,5146,-7335,-27.059999465942397,-11.479999542236301,35.4500007629395,2099,-2,-8203,2020-06-17 19:20:41,69
46835,-6988,-16249,3967,8576,990,-4317,-15.470000267028801,-10.260000228881802,26.149999618530302,2099,-2,-8178,2020-06-17 19:20:41,69
46836,-4984,-15548,-8709,4000,5335,-3730,-5.48000001907349,-6.0,19.8899993896484,2099,-2,-8151,2020-06-17 19:20:41,69
46837,-15916,-14732,4689,3449,5929,-279,-2.72000002861023,4.67999982833862,15.479999542236301,2099,-2,-8127,2020-06-17 19:20:41,69
