id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118428,-16632,-8958,14923,-11408,-596,-2034,9.56999969482422,18.0400009155273,-11.8500003814697,9358,2,3862184,2020-03-27 06:24:56,145
118429,-9462,-1737,14009,-8480,-465,3732,-13.279999732971199,19.9699993133545,-9.40999984741211,9358,2,3862224,2020-03-27 06:24:56,145
118430,5770,-1845,5813,-5790,-4744,8337,-23.6599998474121,18.0400009155273,10.6400003433228,9358,2,3862265,2020-03-27 06:24:56,145
118431,3836,-261,7255,-2135,-3189,3823,-27.9300003051758,14.25,29.0699996948242,9358,-1,3862306,2020-03-27 06:24:56,145
118432,4694,-3139,4235,4937,-1128,5148,-19.8199996948242,13.970000267028801,42.3300018310547,9358,-1,3862347,2020-03-27 06:24:56,145
118433,3412,-4206,5040,6385,-1367,3738,-4.34000015258789,13.6999998092651,52.2700004577637,9358,-1,3862388,2020-03-27 06:24:56,145
118434,7847,-3686,1393,4275,-2823,575,12.5600004196167,12.5,56.549999237060604,9358,-2,3862429,2020-03-27 06:24:56,145
118435,2169,-2274,3982,7028,-3967,-3420,25.260000228881804,6.28000020980835,47.9000015258789,9358,-2,3862470,2020-03-27 06:24:56,145
118436,-5377,-2944,2099,6666,-4373,-6823,40.459999084472706,8.060000419616701,30.2099990844727,9358,1,3862511,2020-03-27 06:24:56,145
118437,-11182,-6570,-6190,-163,-3289,-9545,45.4799995422363,13.609999656677198,9.09000015258789,9358,1,3862552,2020-03-27 06:24:56,145
