id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119505,-17151,-10612,-594,-7001,1222,-7260,18.5699996948242,13.2600002288818,-4.94000005722046,9465,1,3906230,2020-03-27 06:24:56,145
119506,-19625,-7458,16362,-12807,-1121,-1064,-11.9200000762939,16.379999160766598,-14.5100002288818,9465,2,3906271,2020-03-27 06:24:56,145
119507,587,-1914,8090,-2221,1541,5777,-22.809999465942397,19.520000457763697,-3.1900000572204603,9465,2,3906312,2020-03-27 06:24:56,145
119508,4762,710,5324,-2264,-2130,4451,-22.9300003051758,22.0400009155273,10.8400001525879,9465,2,3906353,2020-03-27 06:24:56,145
119509,5746,-1446,6293,740,-3230,4395,-19.229999542236303,18.7199993133545,25.25,9465,2,3906394,2020-03-27 06:24:56,145
119510,6276,-2329,1186,3243,-2991,2681,-10.4300003051758,13.029999732971199,35.709999084472706,9465,-1,3906435,2020-03-27 06:24:56,145
119511,1212,-2688,1689,4378,-2877,1460,0.170000001788139,5.44000005722046,40.9900016784668,9465,-2,3906475,2020-03-27 06:24:56,145
119512,3611,-1936,952,4483,-1969,345,11.6499996185303,-0.219999998807907,43.189998626709006,9465,-2,3906516,2020-03-27 06:24:56,145
119513,2580,-2193,1857,4187,-3133,-4432,22.440000534057603,-4.34000015258789,35.8899993896484,9465,-2,3906559,2020-03-27 06:24:56,145
119514,-6734,-6768,1827,1266,-1890,-10586,29.7999992370605,-1.3400000333786,14.7600002288818,9465,1,3906600,2020-03-27 06:24:56,145
119515,-18282,-8507,-132,-5584,855,-8346,22.190000534057603,12.25,-7.32000017166138,9465,1,3906639,2020-03-27 06:24:56,145
