id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107924,2003,-1782,-1966,810,348,4431,-17.3600006103516,63.709999084472706,139.320007324219,8322,-1,2505209,2020-03-27 06:02:51,141
107925,367,-1810,6243,5051,-2183,4374,10.6599998474121,61.4099998474121,163.13000488281298,8322,-2,2505250,2020-03-27 06:02:51,141
107926,-1322,-4212,815,10076,-2992,931,35.4199981689453,53.7000007629395,168.350006103516,8322,-2,2505291,2020-03-27 06:02:51,141
107927,-3185,-6345,-11893,6440,-2101,-5636,44.9099998474121,51.3199996948242,153.559997558594,8322,-2,2505332,2020-03-27 06:02:51,141
107928,-12765,-8820,-7826,-3775,-1097,-9226,18.7000007629395,60.0200004577637,121.360000610352,8322,1,2505372,2020-03-27 06:02:51,141
107929,-19582,-3756,2297,-9134,-806,-5604,-34.4500007629395,57.9099998474121,80.0299987792969,8322,1,2505414,2020-03-27 06:02:51,141
107930,-5153,-1134,9930,-9159,-2051,-86,-59.619998931884794,52.3499984741211,78.0299987792969,8322,1,2505454,2020-03-27 06:02:51,141
107931,-520,-253,9753,-5699,-3099,2270,-66.34999847412111,51.6800003051758,91.8199996948242,8322,1,2505495,2020-03-27 06:02:51,141
107932,381,-1272,7963,-940,-2542,3629,-60.08000183105471,55.4000015258789,108.069999694824,8322,1,2505536,2020-03-27 06:02:51,141
107933,296,-1851,1389,2111,-1424,4221,-39.72999954223629,59.9099998474121,128.13000488281298,8322,1,2505577,2020-03-27 06:02:51,141
107934,855,-1815,6874,3344,-1060,4430,-13.039999961853,61.5099983215332,152.13000488281298,8322,-1,2505618,2020-03-27 06:02:51,141
