id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
119226,-10960,-5342,20131,-11951,-2016,2466,-9.40999984741211,12.9399995803833,-7.360000133514401,9437,2,3894820,2020-03-27 06:24:56,145
119227,1028,-2151,10460,-5065,-2854,7803,-25.25,12.380000114440902,7.550000190734861,9437,2,3894861,2020-03-27 06:24:56,145
119228,7045,-1472,5475,-2183,-2996,6962,-28.7999992370605,13.4399995803833,28.149999618530302,9437,2,3894902,2020-03-27 06:24:56,145
119229,7378,-3257,6008,958,-4014,4811,-26.4300003051758,11.609999656677198,45.1100006103516,9437,-1,3894943,2020-03-27 06:24:56,145
119230,4236,-4051,4996,5193,-2326,-270,-15.9099998474121,5.639999866485599,52.9799995422363,9437,-1,3894984,2020-03-27 06:24:56,145
119231,7286,-4320,5691,6658,-1711,-915,-1.35000002384186,-0.0799999982118607,52.2299995422363,9437,-1,3895026,2020-03-27 06:24:56,145
119232,5173,-3672,30,5136,-1734,-3561,11.1899995803833,-3.2300000190734903,47.1800003051758,9437,-1,3895066,2020-03-27 06:24:56,145
119233,-976,-2738,1063,5692,-2302,-7304,25.9799995422363,-2.15000009536743,32.529998779296896,9437,-1,3895107,2020-03-27 06:24:56,145
119234,-8589,-3684,-1793,2562,-1355,-7428,35.6699981689453,3.99000000953674,13.460000038147,9437,1,3895148,2020-03-27 06:24:56,145
119235,-12471,-7043,2139,-6331,-829,-6095,27.350000381469698,13.6899995803833,-1.7699999809265101,9437,1,3895188,2020-03-27 06:24:56,145
