id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
80299,-289,-10450,741,2786,3261,5816,28.3299999237061,17.1100006103516,67.72000122070311,6830,1,7088,2020-06-16 10:34:42,56
80300,-18,-8273,2984,1877,3639,5309,33.990001678466804,17.7900009155273,77.7600021362305,6830,1,7114,2020-06-16 10:34:42,56
80301,3442,-7556,-607,2243,1648,5875,39.779998779296896,15.5,87.12999725341801,6830,1,7139,2020-06-16 10:34:42,56
80302,4236,-5179,-243,-381,1671,4543,42.5800018310547,12.029999732971199,94.8300018310547,6830,1,7165,2020-06-16 10:34:42,56
80303,4199,-1212,850,-1499,1243,3821,41.6100006103516,9.46000003814697,100.98999786376999,6830,1,7190,2020-06-16 10:34:42,56
80304,7991,-4821,-1324,-1913,127,3868,39.790000915527294,5.98000001907349,106.08000183105499,6830,-1,7266,2020-06-16 10:34:42,56
80305,6872,-6851,1743,-4262,720,3534,34.740001678466804,2.38000011444092,110.62999725341801,6830,-1,7269,2020-06-16 10:34:42,56
80306,8616,-6288,1616,-4903,1529,2935,26.9599990844727,1.5900000333786002,115.790000915527,6830,-1,7271,2020-06-16 10:34:42,56
80307,19663,-10956,-1712,-5359,-1661,2274,19.0599994659424,-1.9900000095367398,119.76000213623001,6830,-1,7293,2020-06-16 10:34:42,56
80308,7816,-16528,11412,-8984,-969,-1837,6.71000003814697,-4.65000009536743,118.709999084473,6830,-1,7318,2020-06-16 10:34:42,56
80309,8961,-8436,11454,-6741,355,533,-6.03999996185303,-4.76000022888184,117.800003051758,6830,-1,7344,2020-06-16 10:34:42,56
80310,12391,-4888,5784,-6878,2276,-3015,-16.2600002288818,-3.6500000953674303,115.400001525879,6830,-1,7370,2020-06-16 10:34:42,56
80311,10970,-2728,9061,-5750,314,-5094,-25.489999771118196,-5.329999923706059,108.849998474121,6830,-1,7395,2020-06-16 10:34:42,56
80312,6620,-2092,12294,-5206,-231,-4814,-33.009998321533196,-9.52000045776367,101.98999786376999,6830,-1,7421,2020-06-16 10:34:42,56
80313,1043,-927,14571,-3692,1715,-6997,-37.439998626709,-14.390000343322802,93.66000366210942,6830,-1,7446,2020-06-16 10:34:42,56
80314,-4658,-1909,11634,-1782,2594,-6683,-37.8899993896484,-17.5400009155273,82.3300018310547,6830,-1,7472,2020-06-16 10:34:42,56
80315,-4594,-807,15255,1106,3454,-6118,-34.1100006103516,-18.9500007629395,71.3000030517578,6830,-1,7497,2020-06-16 10:34:42,56
80316,-7742,-2395,12488,2404,4458,-6100,-26.7999992370605,-17.6399993896484,59.310001373290994,6830,-1,7523,2020-06-16 10:34:42,56
80317,-11609,-3462,15122,3054,5480,-4544,-19.8299999237061,-13.1899995803833,48.7599983215332,6830,-1,7549,2020-06-16 10:34:42,56
80318,-4449,-5428,6255,4331,3310,-2111,-11.8000001907349,-7.44000005722046,43.5099983215332,6830,-1,7574,2020-06-16 10:34:42,56
80319,-120,-8193,-1029,5728,2509,1325,-3.5,-1.19000005722046,41.8800010681152,6830,-1,7600,2020-06-16 10:34:42,56
80320,-3957,-9326,-2158,3761,3560,1363,3.1800000667572004,4.73999977111816,44.6599998474121,6830,-1,7625,2020-06-16 10:34:42,56
80321,-5585,-11784,1470,4657,2447,5121,9.13000011444092,10.5,50.2400016784668,6830,-1,7651,2020-06-16 10:34:42,56
80322,-12436,-13052,-367,3320,3850,4696,16.2199993133545,14.3000001907349,57.689998626709006,6830,-1,7677,2020-06-16 10:34:42,56
