id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
41063,3893,-5572,5176,-2396,822,-5146,-29.3899993896484,9.72999954223633,-47.299999237060604,1844,11,-22654,2020-06-17 17:13:16,63
41064,3178,-5121,6870,-2483,30,-5614,-34.279998779296896,5.57000017166138,-54.8600006103516,1844,11,-22628,2020-06-17 17:13:16,63
41065,4137,-3409,9795,-2211,-1207,-5162,-38.1199989318848,-0.400000005960465,-60.779998779296896,1844,11,-22602,2020-06-17 17:13:16,63
41066,5860,-3031,11278,-1465,-1185,-5625,-40.1699981689453,-7.400000095367429,-65.80999755859379,1844,11,-22577,2020-06-17 17:13:16,63
41067,5124,-3609,13475,-1085,-1032,-6621,-40.459999084472706,-14.979999542236301,-72.2399978637695,1844,11,-22551,2020-06-17 17:13:16,63
41068,3228,-5060,16120,-242,-879,-7713,-38.3300018310547,-23.2700004577637,-80.3199996948242,1844,11,-22526,2020-06-17 17:13:16,63
41069,-98,-6250,15835,1245,1755,-9390,-31.1399993896484,-29.9500007629395,-93.2099990844727,1844,12,-22500,2020-06-17 17:13:16,63
41070,-3428,-8035,13744,2402,4436,-9652,-18.9500007629395,-30.7900009155273,-111.26000213623001,1844,12,-22473,2020-06-17 17:13:16,63
41071,-8124,-9528,11500,3665,4726,-8264,-6.23000001907349,-25.9099998474121,-128.070007324219,1844,12,-22449,2020-06-17 17:13:16,63
41072,-9961,-10565,11646,4230,4390,-4867,3.2899999618530296,-18.4899997711182,-138.350006103516,1844,12,-22423,2020-06-17 17:13:16,63
41073,-8998,-11245,12118,4839,4757,-1870,10.3100004196167,-10.229999542236301,-141.979995727539,1844,12,-22398,2020-06-17 17:13:16,63
41074,-7302,-11534,9272,5755,4353,762,17.7900009155273,-2.9300000667572004,-140.440002441406,1844,12,-22372,2020-06-17 17:13:16,63
41075,-3419,-11351,5208,5569,4840,1630,25.899999618530302,2.92000007629395,-135.75,1844,13,-22347,2020-06-17 17:13:16,63
41076,-1878,-11179,3780,4045,6116,1795,32.970001220703104,9.31999969482422,-129.240005493164,1844,13,-22321,2020-06-17 17:13:16,63
41077,-6598,-10363,4765,2455,6710,2098,38.709999084472706,15.6599998474121,-121.01999664306601,1844,13,-22296,2020-06-17 17:13:16,63
41078,-2745,-11420,5460,1797,5782,4427,44.16999816894529,19.4200000762939,-110.540000915527,1844,13,-22270,2020-06-17 17:13:16,63
41079,7756,-10224,6467,1890,4594,5069,49.939998626709006,19.0300006866455,-99.51000213623051,1844,13,-22244,2020-06-17 17:13:16,63
41080,-9522,-9527,971,3849,4780,3663,36.9900016784668,19.5599994659424,-115.099998474121,1844,11,-18307,2020-06-17 17:13:16,63
41081,155,-9080,2467,3912,2817,6740,45.5,17.520000457763697,-104.800003051758,1844,11,-18282,2020-06-17 17:13:16,63
41082,7456,-7652,-98,2866,2527,6130,52.75,12.479999542236301,-95.23999786376949,1844,11,-18256,2020-06-17 17:13:16,63
41083,1802,-6281,-3234,917,3681,3721,56.8199996948242,9.72000026702881,-87.2900009155273,1844,11,-18230,2020-06-17 17:13:16,63
41084,3602,-4114,-4898,-504,3677,2135,57.959999084472706,8.60999965667725,-79.870002746582,1844,-1,-18205,2020-06-17 17:13:16,63
41085,-10307,-4331,-4795,-2294,4189,163,56.2299995422363,11.1999998092651,-74.5699996948242,1844,-1,-18179,2020-06-17 17:13:16,63
41086,1652,-6570,1473,-2189,1247,5431,53.3899993896484,8.63000011444092,-68.26999664306639,1844,-1,-18154,2020-06-17 17:13:16,63
41087,7079,-2338,6200,-818,1111,3786,51.369998931884794,3.5599999427795397,-62.470001220703104,1844,-2,-18128,2020-06-17 17:13:16,63
41088,1221,-4127,-917,-63,-356,3658,52.08000183105471,-0.0799999982118607,-58.869998931884794,1844,-2,-18103,2020-06-17 17:13:16,63
41089,6702,-2124,6718,-84,1568,2737,51.560001373290994,-3.92000007629395,-55.3600006103516,1844,-2,-18077,2020-06-17 17:13:16,63
41090,1842,-3576,-3344,-2184,2832,1599,50.6100006103516,-3.79999995231628,-50.6399993896484,1844,-2,-18052,2020-06-17 17:13:16,63
41091,777,-3510,1540,-3182,3341,2241,45.41999816894529,-2.4800000190734903,-45.2000007629395,1844,-2,-18026,2020-06-17 17:13:16,63
41092,3260,-437,4709,-3867,748,4783,39.3800010681152,-4.30999994277954,-39.1199989318848,1844,-2,-18000,2020-06-17 17:13:16,63
41093,13029,-739,5559,-3006,788,5324,32.9500007629395,-9.03999996185303,-31.6200008392334,1844,-2,-17975,2020-06-17 17:13:16,63
41094,7346,-3153,5906,-3181,695,3227,27.1399993896484,-11.4300003051758,-25.6800003051758,1844,-2,-17949,2020-06-17 17:13:16,63
41095,7241,-7920,5618,-4951,1364,3141,19.3099994659424,-12.630000114440902,-20.6200008392334,1844,-2,-17924,2020-06-17 17:13:16,63
41096,13161,-9152,8835,-5649,4272,2128,8.97000026702881,-9.48999977111816,-15.0699996948242,1844,-2,-17898,2020-06-17 17:13:16,63
41097,9717,-11098,2455,-6471,3556,-2038,-0.6700000166893011,-4.0,-15.0500001907349,1844,-2,-17873,2020-06-17 17:13:16,63
