id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46420,-6497,-16165,963,8466,5030,-3069,-15.8400001525879,12.3400001525879,57.58000183105471,2082,1,-20744,2020-06-17 19:20:41,69
46421,-12791,-14096,-4831,5551,3111,-2621,-6.96999979019165,16.8500003814697,52.7599983215332,2082,1,-20719,2020-06-17 19:20:41,69
46422,-4544,-13852,-2403,7310,2600,2601,2.79999995231628,22.0799999237061,54.5900001525879,2082,1,-20693,2020-06-17 19:20:41,69
46423,-1157,-13774,-4555,7143,2781,5802,16.520000457763697,26.2000007629395,62.5999984741211,2082,1,-20668,2020-06-17 19:20:41,69
46424,-1654,-11976,-6660,5233,1536,6671,30.3400001525879,25.3600006103516,72.8300018310547,2082,1,-20642,2020-06-17 19:20:41,69
46425,1543,-7331,2313,1732,3303,6810,39.2400016784668,22.6200008392334,83.7799987792969,2082,1,-20616,2020-06-17 19:20:41,69
46426,-2452,-10177,-1695,-291,4433,8564,44.619998931884794,19.8899993896484,97.2699966430664,2082,2,-20591,2020-06-17 19:20:41,69
46427,3077,-7973,3827,-369,3831,9758,47.7700004577637,14.0500001907349,112.37999725341801,2082,2,-20565,2020-06-17 19:20:41,69
46428,9947,-8003,-3669,333,1761,9594,50.4799995422363,4.98999977111816,125.319999694824,2082,2,-20540,2020-06-17 19:20:41,69
46429,10090,-4306,4962,-2324,2763,6659,47.9099998474121,-2.77999997138977,134.990005493164,2082,2,-20514,2020-06-17 19:20:41,69
46430,9838,-7386,1749,-3755,2933,7121,41.7999992370605,-7.67000007629395,145.309997558594,2082,2,-20488,2020-06-17 19:20:41,69
46431,18209,-9539,4452,-6814,2934,7050,30.6200008392334,-11.979999542236301,157.25,2082,-1,-20463,2020-06-17 19:20:41,69
46432,17802,-10470,7214,-7592,1703,2476,16.620000839233402,-12.130000114440902,165.070007324219,2082,-1,-20437,2020-06-17 19:20:41,69
46433,18190,-11941,8934,-7820,-712,1337,3.2699999809265097,-13.7399997711182,168.080001831055,2082,-1,-20411,2020-06-17 19:20:41,69
46434,15199,-12682,10448,-9295,1634,-1246,-10.5699996948242,-14.130000114440902,167.889999389648,2082,-1,-20386,2020-06-17 19:20:41,69
46435,14861,-7964,16491,-9772,5268,-5408,-24.4099998474121,-11.0500001907349,160.850006103516,2082,-1,-20360,2020-06-17 19:20:41,69
46436,1151,-2160,16116,-7603,7907,-10248,-34.6199989318848,-9.15999984741211,144.419998168945,2082,-1,-20335,2020-06-17 19:20:41,69
46437,-2083,-5105,12294,-3936,10922,-11104,-39.4500007629395,-7.4899997711181605,121.709999084473,2082,-2,-20309,2020-06-17 19:20:41,69
46438,-1421,-5931,10549,627,7958,-8155,-38.810001373291,-4.78999996185303,100.800003051758,2082,-2,-20284,2020-06-17 19:20:41,69
46439,409,-7492,8301,3200,3557,-7779,-33.5900001525879,-5.59000015258789,87.01000213623051,2082,-2,-20258,2020-06-17 19:20:41,69
46440,-3598,-11966,4442,4713,5720,-7871,-25.969999313354503,-5.44000005722046,72.620002746582,2082,-2,-20232,2020-06-17 19:20:41,69
46441,-8838,-14946,3247,7529,4931,-3198,-16.4500007629395,-0.200000002980232,61.6100006103516,2082,-2,-20207,2020-06-17 19:20:41,69
46442,-7057,-13552,-3936,4441,5083,-2039,-8.199999809265138,5.98000001907349,57.08000183105471,2082,-2,-20181,2020-06-17 19:20:41,69
