id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45675,790,-15733,5267,4828,7403,-3149,11.619999885559098,12.6999998092651,114.150001525879,2049,1,5224,2020-06-17 19:19:51,68
45676,-2449,-17214,5311,7923,5275,1416,20.7199993133545,23.0,115.66000366210899,2049,1,5250,2020-06-17 19:19:51,68
45677,-1051,-14801,861,6194,5278,2437,33.7700004577637,28.6100006103516,122.62000274658199,2049,1,5275,2020-06-17 19:19:51,68
45678,1177,-12462,1635,4942,5007,3452,46.1599998474121,31.5900001525879,132.050003051758,2049,1,5301,2020-06-17 19:19:51,68
45679,3493,-11825,2277,4493,4167,4683,58.040000915527294,30.809999465942397,142.61999511718798,2049,1,5326,2020-06-17 19:19:51,68
45680,5956,-9558,-2828,3286,4124,4442,68.66000366210939,27.2099990844727,152.559997558594,2049,1,5352,2020-06-17 19:19:51,68
45681,-471,-8236,-3427,2100,3233,4167,76.0100021362305,23.3700008392334,160.580001831055,2049,1,5377,2020-06-17 19:19:51,68
45682,-1197,-8794,-2009,106,5294,5479,80.3199996948242,17.479999542236303,168.899993896484,2049,1,5403,2020-06-17 19:19:51,68
45683,1030,-13298,-6364,687,3227,7939,82.9199981689453,8.52000045776367,177.690002441406,2049,1,5429,2020-06-17 19:19:51,68
45684,12182,-15479,-6596,-421,-813,10404,83.79000091552741,-6.380000114440921,-180.0,2049,1,5454,2020-06-17 19:19:51,68
45685,15199,-18152,-1098,-2450,967,9181,81.1600036621094,-22.4099998474121,-178.100006103516,2049,1,5480,2020-06-17 19:19:51,68
45686,21034,-17570,4750,-2779,3638,9046,71.5999984741211,-36.720001220703104,-169.550003051758,2049,1,5505,2020-06-17 19:19:51,68
45687,17658,-20392,-6310,-5447,4896,5283,56.0999984741211,-44.7599983215332,-154.639999389648,2049,1,5531,2020-06-17 19:19:51,68
45688,10352,-20060,4823,-8674,3049,3198,34.3499984741211,-46.529998779296896,-142.270004272461,2049,1,5557,2020-06-17 19:19:51,68
45689,15675,-11798,9031,-8144,4149,4765,11.0900001525879,-44.549999237060604,-129.039993286133,2049,-1,5582,2020-06-17 19:19:51,68
45690,20329,-6272,8748,-7924,7464,467,-5.55999994277954,-36.1300010681152,-122.91000366210899,2049,-1,5608,2020-06-17 19:19:51,68
45691,12603,-8395,6232,-9158,9301,-4320,-15.4499998092651,-24.739999771118196,-130.22000122070298,2049,-1,5633,2020-06-17 19:19:51,68
45692,8395,-4848,10330,-8785,7758,-5736,-25.5499992370605,-15.390000343322802,-143.259994506836,2049,-1,5659,2020-06-17 19:19:51,68
45693,9836,-4494,13654,-5387,4202,-7826,-31.899999618530302,-13.890000343322802,-157.139999389648,2049,-1,5687,2020-06-17 19:19:51,68
45694,2976,-9088,10874,-4863,8611,-11312,-34.810001373291,-14.4899997711182,-175.850006103516,2049,-2,5710,2020-06-17 19:19:51,68
45695,-4988,-11760,19846,-853,6860,-10553,-33.8800010681152,-13.75,162.0,2049,-2,5736,2020-06-17 19:19:51,68
45696,-3078,-8933,14196,3599,4899,-6932,-27.059999465942397,-12.5900001525879,146.75,2049,-2,5761,2020-06-17 19:19:51,68
45697,228,-10800,5971,3630,5884,-7146,-18.8799991607666,-9.02000045776367,133.770004272461,2049,-2,5787,2020-06-17 19:19:51,68
45698,-9526,-15851,14081,4275,6557,-5673,-13.210000038147,-2.0,121.110000610352,2049,-2,5813,2020-06-17 19:19:51,68
45699,-5589,-18258,8365,8037,4613,-868,-3.5199999809265097,5.599999904632571,116.040000915527,2049,-2,5838,2020-06-17 19:19:51,68
45700,-2086,-17676,6306,7461,5778,278,7.110000133514401,13.6800003051758,115.98999786376999,2049,-2,5864,2020-06-17 19:19:51,68
