id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46205,-20103,-13375,983,4274,5506,-91,4.829999923706059,-2.05999994277954,81.1699981689453,2072,1,-26247,2020-06-17 19:20:41,69
46206,-3355,-13583,-4753,6557,2064,3949,12.5799999237061,3.07999992370605,86.55999755859371,2072,1,-26221,2020-06-17 19:20:41,69
46207,-8740,-10588,-10923,5061,2514,2430,21.7299995422363,4.40000009536743,92.0199966430664,2072,1,-26195,2020-06-17 19:20:41,69
46208,-7188,-10507,-3481,855,5330,4473,25.3199996948242,8.9399995803833,100.01000213623001,2072,1,-26170,2020-06-17 19:20:41,69
46209,-2362,-10308,3258,2947,3841,7134,28.6399993896484,11.119999885559098,111.83000183105499,2072,1,-26144,2020-06-17 19:20:41,69
46210,4755,-8704,-5864,1401,2049,7892,34.330001831054695,7.15999984741211,124.12999725341801,2072,2,-26119,2020-06-17 19:20:41,69
46211,1587,-7392,-1044,-1431,3133,6910,34.75,4.53000020980835,135.449996948242,2072,2,-26093,2020-06-17 19:20:41,69
46212,10632,-5586,3936,-1694,2253,7482,32.1199989318848,1.5599999427795401,147.350006103516,2072,2,-26067,2020-06-17 19:20:41,69
46213,11274,-4112,2306,-2405,343,4825,29.010000228881804,-3.0199999809265097,155.860000610352,2072,-1,-26042,2020-06-17 19:20:41,69
46214,9807,-7472,3223,-4629,727,5413,22.219999313354503,-6.05999994277954,163.110000610352,2072,-1,-26016,2020-06-17 19:20:41,69
46215,24702,-6730,7354,-5987,585,5322,11.880000114440902,-8.31999969482422,172.639999389648,2072,-1,-25991,2020-06-17 19:20:41,69
46216,12744,-9745,10991,-6623,-2273,310,0.8600000143051151,-10.7200002670288,174.860000610352,2072,-1,-25964,2020-06-17 19:20:41,69
46217,18618,-9380,12629,-6003,-3601,2277,-10.0799999237061,-16.5699996948242,177.679992675781,2072,-1,-25940,2020-06-17 19:20:41,69
46218,20537,-6414,19536,-8506,2699,-1278,-22.1700000762939,-17.3500003814697,178.350006103516,2072,-1,-25914,2020-06-17 19:20:41,69
46219,7890,-1961,11155,-6225,4459,-6819,-29.6800003051758,-15.8500003814697,168.679992675781,2072,-1,-25888,2020-06-17 19:20:41,69
46220,1651,-1615,14050,-4735,5444,-9992,-33.439998626709,-16.7099990844727,151.990005493164,2072,-1,-25863,2020-06-17 19:20:41,69
46221,-4613,-2958,10527,-997,4252,-8196,-32.0,-17.9500007629395,135.52999877929702,2072,-1,-25837,2020-06-17 19:20:41,69
46222,-4938,-2449,7926,1682,3398,-6563,-27.059999465942397,-18.1299991607666,122.87999725341801,2072,-1,-25812,2020-06-17 19:20:41,69
46223,-2043,-5789,12815,2641,4847,-6935,-20.0,-15.970000267028801,110.58000183105499,2072,-1,-25786,2020-06-17 19:20:41,69
46224,-6897,-12661,8487,5793,4597,-8129,-10.3000001907349,-11.630000114440902,96.55999755859371,2072,-1,-25760,2020-06-17 19:20:41,69
46225,-9080,-14921,-5721,5728,2759,-4510,0.129999995231628,-7.19000005722046,87.08999633789058,2072,-2,-25735,2020-06-17 19:20:41,69
