id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51967,-23218,-19851,14805,9712,7308,-6740,-17.9899997711182,-17.2999992370605,-76.5100021362305,2286,1,-16859,2019-01-01 08:14:22,80
51968,4009,-20935,-9476,8264,11319,-792,-2.4500000476837203,-3.7699999809265097,-81.4800033569336,2286,1,-16834,2019-01-01 08:14:22,80
51969,-18723,-20959,4918,4024,8182,2204,3.0699999332427996,13.539999961853,-83.3199996948242,2286,1,-16808,2019-01-01 08:14:22,80
51970,-382,-19986,-634,5164,9701,7517,13.5500001907349,25.440000534057603,-71.55999755859371,2286,1,-16783,2019-01-01 08:14:22,80
51971,9085,-18906,591,2375,8407,8633,26.899999618530302,33.0,-52.4500007629395,2286,1,-16757,2019-01-01 08:14:22,80
51972,5853,-12459,2054,2908,6655,7257,40.3899993896484,35.7599983215332,-33.689998626709,2286,2,-16731,2019-01-01 08:14:22,80
51973,2800,-9604,-2321,3864,4679,7946,54.9000015258789,32.8400001525879,-17.120000839233402,2286,2,-16706,2019-01-01 08:14:22,80
51974,4941,-8052,-5159,2573,2929,7394,65.5100021362305,25.1800003051758,-5.199999809265139,2286,2,-16680,2019-01-01 08:14:22,80
51975,4181,-5230,-2385,-94,2463,4963,69.5,18.0699996948242,2.3499999046325697,2286,-1,-16655,2019-01-01 08:14:22,80
51976,252,-4893,-2818,-1079,510,4517,69.5100021362305,12.0900001525879,6.380000114440921,2286,-1,-16629,2019-01-01 08:14:22,80
51977,-4375,-7994,-3619,-3072,934,6705,66.7399978637695,4.73999977111816,10.3199996948242,2286,-1,-16604,2019-01-01 08:14:22,80
51978,5325,-7145,10292,-5119,840,6930,58.9099998474121,-5.46000003814697,16.9300003051758,2286,-1,-16578,2019-01-01 08:14:22,80
51979,7086,-7903,3156,-3924,615,5161,51.060001373290994,-13.119999885559098,22.899999618530302,2286,-1,-16552,2019-01-01 08:14:22,80
51980,3084,-19577,-1404,-7026,757,6549,40.189998626709,-19.5400009155273,30.469999313354503,2286,-1,-16527,2019-01-01 08:14:22,80
51981,18288,-29866,13141,-13520,2422,10555,16.1800003051758,-24.739999771118196,45.6800003051758,2286,-1,-16501,2019-01-01 08:14:22,80
51982,25314,-20139,17293,-10510,1435,2113,-8.82999992370606,-23.8299999237061,56.7599983215332,2286,-1,-16476,2019-01-01 08:14:22,80
51983,17118,-11694,12895,-10205,4812,-1815,-24.4300003051758,-21.1299991607666,54.9500007629395,2286,-1,-16450,2019-01-01 08:14:22,80
51984,-2167,-12003,2484,-10394,10161,-7008,-36.3800010681152,-13.6899995803833,40.6300010681152,2286,-1,-16424,2019-01-01 08:14:22,80
51985,-1095,-5246,15373,-10318,1010,-2093,-50.4300003051758,-12.0,30.2700004577637,2286,-1,-16399,2019-01-01 08:14:22,80
51986,19612,-59,18687,-4789,1347,-1057,-60.1399993896484,-13.0500001907349,29.7900009155273,2286,-1,-16373,2019-01-01 08:14:22,80
51987,15668,-4715,11182,-4165,7268,-7149,-62.9799995422363,-16.6499996185303,18.479999542236303,2286,-2,-16346,2019-01-01 08:14:22,80
51988,5566,-4917,10763,-4337,5092,-8906,-62.5999984741211,-24.7000007629395,2.3199999332428,2286,-2,-16322,2019-01-01 08:14:22,80
51989,2472,-10562,18974,-2182,7815,-11955,-57.5200004577637,-34.0,-16.7600002288818,2286,-2,-16297,2019-01-01 08:14:22,80
51990,-14046,-13635,10278,1469,11727,-11849,-38.1599998474121,-36.720001220703104,-47.9900016784668,2286,-2,-16271,2019-01-01 08:14:22,80
51991,-7897,-18972,24432,-926,10181,-9031,-24.7900009155273,-29.2000007629395,-71.8300018310547,2286,-2,-16245,2019-01-01 08:14:22,80
51992,-16752,-16457,6502,7084,5587,-2799,-11.5699996948242,-19.590000152587898,-85.379997253418,2286,-2,-16220,2019-01-01 08:14:22,80
