id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
43206,4473,-21312,-9891,-5597,3412,3612,73.879997253418,-31.719999313354503,-72.0100021362305,1955,1,-21611,2020-06-17 19:17:30,66
43207,-1769,-28633,3707,-8045,1003,5178,58.880001068115206,-37.6399993896484,-66.629997253418,1955,1,-21585,2020-06-17 19:17:30,66
43208,7100,-22692,12083,-8143,5802,9480,33.3400001525879,-42.72999954223629,-49.58000183105471,1955,1,-21560,2020-06-17 19:17:30,66
43209,16049,-14280,-1793,-5426,5674,7383,8.28999996185303,-38.0,-27.2900009155273,1955,1,-21534,2020-06-17 19:17:30,66
43210,12399,-11982,3718,-6689,1880,3368,-7.98000001907349,-34.3400001525879,-17.5900001525879,1955,1,-21509,2020-06-17 19:17:30,66
43211,7161,-13564,2247,-6867,4879,1387,-20.1100006103516,-29.010000228881804,-15.1800003051758,1955,-1,-21483,2020-06-17 19:17:30,66
43212,12149,-13828,3695,-6678,5311,2234,-31.2099990844727,-20.7900009155273,-15.630000114440902,1955,-2,-21431,2020-06-17 19:17:30,66
43213,20133,-12890,11738,-7717,5071,-1606,-41.709999084472706,-15.029999732971199,-19.7099990844727,1955,-2,-21428,2020-06-17 19:17:30,66
43214,11844,-9486,19563,-6735,7889,-5851,-49.6800003051758,-13.710000038147,-32.1599998474121,1955,-2,-21403,2020-06-17 19:17:30,66
43215,10888,-5505,20702,-2891,8427,-5888,-52.08000183105471,-12.8100004196167,-48.9300003051758,1955,-2,-21381,2020-06-17 19:17:30,66
43216,10127,-6736,21551,721,7941,-9524,-48.1800003051758,-14.9300003051758,-66.5500030517578,1955,-2,-21355,2020-06-17 19:17:30,66
43217,-7703,-10240,25826,3180,10151,-11220,-38.97999954223629,-16.370000839233402,-89.0500030517578,1955,-2,-21329,2020-06-17 19:17:30,66
43218,-3648,-15310,-14156,7720,8826,-6427,-23.010000228881804,-9.55000019073486,-108.08000183105499,1955,-2,-21304,2020-06-17 19:17:30,66
43219,-8712,-23137,8351,8930,9583,-7091,-14.8999996185303,1.12999999523163,-125.349998474121,1955,-2,-21278,2020-06-17 19:17:30,66
43220,-2170,-22292,7784,8132,8016,-3943,-4.78999996185303,11.229999542236301,-134.320007324219,1955,-2,-21253,2020-06-17 19:17:30,66
