id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45435,4296,-14324,-3058,3490,3268,5128,65.2600021362305,38.180000305175795,163.639999389648,2039,1,-918,2020-06-17 19:19:51,68
45436,2301,-10293,1388,696,5089,4909,73.4800033569336,33.6100006103516,174.320007324219,2039,1,-893,2020-06-17 19:19:51,68
45437,-1903,-6548,1467,1562,4441,6805,80.1800003051758,26.8799991607666,-175.0,2039,1,-867,2020-06-17 19:19:51,68
45438,4480,-8385,-5231,588,3563,6790,85.6800003051758,16.7199993133545,-167.610000610352,2039,1,-841,2020-06-17 19:19:51,68
45439,3783,-14124,-7741,72,2634,7598,87.2900009155273,6.400000095367429,-161.899993896484,2039,1,-816,2020-06-17 19:19:51,68
45440,9100,-18656,-7286,-1220,2403,9794,86.9599990844727,-7.360000133514401,-157.449996948242,2039,1,-790,2020-06-17 19:19:51,68
45441,13916,-20250,1286,-5819,2040,8066,79.8300018310547,-21.7299995422363,-152.389999389648,2039,1,-765,2020-06-17 19:19:51,68
45442,19700,-23327,8246,-4517,952,7669,68.120002746582,-34.189998626709,-146.490005493164,2039,1,-739,2020-06-17 19:19:51,68
45443,20455,-18281,4242,-6952,5079,5803,50.6399993896484,-42.4900016784668,-133.600006103516,2039,1,-714,2020-06-17 19:19:51,68
45444,11173,-12340,3274,-8854,6294,3053,27.2900009155273,-39.790000915527294,-118.62999725341801,2039,-1,-688,2020-06-17 19:19:51,68
45445,13387,-10862,7038,-8617,1694,1949,8.42000007629395,-36.5999984741211,-111.050003051758,2039,-1,-662,2020-06-17 19:19:51,68
45446,18137,-9923,5741,-8375,4855,1478,-7.050000190734861,-33.3600006103516,-106.80999755859399,2039,-1,-637,2020-06-17 19:19:51,68
45447,15161,-6709,9712,-10631,10659,-4715,-19.7999992370605,-21.9300003051758,-113.529998779297,2039,-1,-611,2020-06-17 19:19:51,68
45448,6458,-6195,17702,-7716,5850,-7782,-29.600000381469698,-15.5100002288818,-128.520004272461,2039,-1,-586,2020-06-17 19:19:51,68
45449,9001,-4442,21384,-4373,5758,-7269,-34.1300010681152,-15.4399995803833,-141.889999389648,2039,-1,-560,2020-06-17 19:19:51,68
45450,4752,-8439,18229,-2011,8895,-10273,-33.779998779296896,-12.8000001907349,-161.330001831055,2039,-2,-534,2020-06-17 19:19:51,68
45451,-4613,-12561,15637,3042,6143,-9578,-28.1700000762939,-11.4200000762939,178.929992675781,2039,-2,-509,2020-06-17 19:19:51,68
45452,-4733,-12743,14946,5653,6436,-7578,-19.1499996185303,-7.4899997711181605,163.22000122070298,2039,-2,-483,2020-06-17 19:19:51,68
45453,-7541,-14929,15649,5491,6230,-7472,-9.80000019073486,-1.0900000333786,150.399993896484,2039,-2,-458,2020-06-17 19:19:51,68
45454,-10014,-19614,13319,8117,5067,-4366,-0.569999992847443,6.900000095367429,140.660003662109,2039,-2,-432,2020-06-17 19:19:51,68
