id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
40084,-1052,-11988,-1977,3024,6385,7789,43.1100006103516,64.6800003051758,34.5200004577637,1813,-1,-28084,2020-06-17 17:04:49,62
40085,1476,-8847,-2142,1021,5801,6610,72.5800018310547,60.6500015258789,65.2399978637695,1813,-1,-28058,2020-06-17 17:04:49,62
40086,-2956,-5778,-288,-308,2806,6296,84.1699981689453,52.709999084472706,78.79000091552741,1813,-1,-28033,2020-06-17 17:04:49,62
40087,-466,-4337,-1443,-1629,1762,7207,87.27999877929692,42.7400016784668,84.88999938964841,1813,-1,-28007,2020-06-17 17:04:49,62
40088,1304,-3647,129,-2413,565,8160,85.7799987792969,30.9799995422363,87.72000122070308,1813,-1,-27982,2020-06-17 17:04:49,62
40089,3527,-6709,1492,-4510,1373,8553,81.44000244140621,18.2999992370605,90.8300018310547,1813,-1,-27956,2020-06-17 17:04:49,62
40090,7896,-8132,2944,-4155,-324,7357,74.8399963378906,6.19000005722046,94.12000274658199,1813,-1,-27930,2020-06-17 17:04:49,62
40091,4429,-11328,3132,-2428,-1576,6621,69.75,-4.480000019073491,95.75,1813,-2,-27905,2020-06-17 17:04:49,62
40092,8580,-19826,-6291,-5419,76,5725,64.0500030517578,-14.970000267028801,97.75,1813,-2,-27879,2020-06-17 17:04:49,62
40093,4465,-24815,3426,-13390,5141,2367,45.310001373290994,-17.0799999237061,105.51999664306601,1813,-2,-27854,2020-06-17 17:04:49,62
40094,6761,-16457,14949,-12224,-119,3071,21.2099990844727,-16.25,112.150001525879,1813,-2,-27828,2020-06-17 17:04:49,62
40095,7943,-8158,15738,-6873,667,2824,4.67000007629395,-19.4300003051758,117.639999389648,1813,-2,-27803,2020-06-17 17:04:49,62
40096,7062,-8259,1970,-7865,7022,-3049,-5.92000007629395,-12.6700000762939,116.699996948242,1813,-2,-27777,2020-06-17 17:04:49,62
40097,564,-5676,12371,-7443,4209,-1268,-17.7600002288818,-4.69000005722046,110.76000213623001,1813,-2,-27751,2020-06-17 17:04:49,62
40098,14628,-4878,11961,-3550,3933,-625,-25.440000534057603,-0.46000000834465005,108.389999389648,1813,-2,-27726,2020-06-17 17:04:49,62
40099,13156,-4357,7860,-3322,7482,-6102,-30.6299991607666,4.42999982833862,98.12999725341801,1813,-2,-27700,2020-06-17 17:04:49,62
40100,6857,-4432,10047,-3469,7777,-9441,-37.7400016784668,6.349999904632571,80.9700012207031,1813,1,-27675,2020-06-17 17:04:49,62
40101,-2794,-8002,12696,-1138,7665,-10948,-42.75,4.25,61.3400001525879,1813,1,-27649,2020-06-17 17:04:49,62
40102,-14649,-6968,10916,2364,8531,-8893,-42.6199989318848,3.5,41.220001220703104,1813,1,-27624,2020-06-17 17:04:49,62
40103,-4996,-7947,12786,4122,5797,-5624,-38.439998626709,5.44000005722046,27.2900009155273,1813,1,-27597,2020-06-17 17:04:49,62
40104,-9441,-12447,3983,4439,5242,-5166,-32.009998321533196,8.14999961853027,15.1700000762939,1813,1,-27572,2020-06-17 17:04:49,62
40105,1637,-7672,-211,3731,6481,-3532,-27.6599998474121,13.520000457763699,5.21000003814697,1813,1,-27547,2020-06-17 17:04:49,62
40106,2293,-13814,-13079,7735,4907,381,-20.5100002288818,22.2900009155273,-2.5399999618530296,1813,2,-27521,2020-06-17 17:04:49,62
40107,-8506,-13867,1177,7800,3851,4532,-10.5600004196167,30.5699996948242,-2.4000000953674303,1813,2,-27496,2020-06-17 17:04:49,62
40108,-8399,-11557,-8578,6762,5657,3789,4.099999904632569,38.9000015258789,3.14000010490417,1813,2,-27470,2020-06-17 17:04:49,62
