id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45776,3563,-20131,3359,8683,5224,3786,24.969999313354503,23.739999771118196,109.87999725341801,2053,1,7809,2020-06-17 19:19:51,68
45777,4011,-15825,-1836,7767,5524,3902,41.220001220703104,27.190000534057603,119.889999389648,2053,1,7834,2020-06-17 19:19:51,68
45778,1986,-12032,-3929,5584,6601,4109,56.459999084472706,28.9599990844727,132.210006713867,2053,1,7860,2020-06-17 19:19:51,68
45779,3791,-9444,-1521,4113,5496,4916,69.4199981689453,27.0499992370605,145.139999389648,2053,1,7885,2020-06-17 19:19:51,68
45780,4194,-7522,-2473,3545,3828,3793,79.19000244140621,22.510000228881804,154.27999877929702,2053,1,7911,2020-06-17 19:19:51,68
45781,124,-9286,-2001,1840,4127,4082,85.379997253418,17.5,161.020004272461,2053,2,7937,2020-06-17 19:19:51,68
45782,2463,-10443,-2070,1083,5502,6411,89.5800018310547,9.8100004196167,169.490005493164,2053,2,7962,2020-06-17 19:19:51,68
45783,8227,-9443,-5836,-1521,4909,6940,90.2900009155274,-1.37999999523163,177.36999511718798,2053,2,7988,2020-06-17 19:19:51,68
45784,7273,-13502,-598,-3246,1868,6743,85.6600036621094,-11.5699996948242,-177.27000427246102,2053,2,8013,2020-06-17 19:19:51,68
45785,16131,-19619,2261,-2367,448,9464,80.3300018310547,-25.0,-174.360000610352,2053,2,8039,2020-06-17 19:19:51,68
45786,28751,-17808,-1052,-3465,1552,9107,72.0800018310547,-41.029998779296896,-168.110000610352,2053,2,8065,2020-06-17 19:19:51,68
45787,21594,-19652,-1222,-7149,3137,3633,55.5999984741211,-49.3199996948242,-157.25,2053,-1,8090,2020-06-17 19:19:51,68
45788,12265,-21172,9379,-9044,3549,3585,32.3199996948242,-50.290000915527294,-145.210006713867,2053,-1,8116,2020-06-17 19:19:51,68
45789,19162,-13924,7201,-9165,6714,3278,7.42000007629395,-45.5,-131.110000610352,2053,-1,8141,2020-06-17 19:19:51,68
45790,12807,-8357,6855,-10696,7963,-2450,-8.97999954223633,-33.990001678466804,-131.080001831055,2053,-1,8167,2020-06-17 19:19:51,68
45791,22598,-14742,9851,-9761,3211,-3609,-20.7199993133545,-28.0200004577637,-139.25,2053,-1,8192,2020-06-17 19:19:51,68
45792,8298,-6381,13706,-8034,5688,-5020,-29.3799991607666,-25.5499992370605,-150.080001831055,2053,-1,8220,2020-06-17 19:19:51,68
45793,11981,-4320,7729,-6553,7331,-8337,-33.689998626709,-22.350000381469698,-165.639999389648,2053,-1,8244,2020-06-17 19:19:51,68
45794,1647,-12333,13823,-4949,4511,-11089,-34.8199996948242,-23.719999313354503,174.089996337891,2053,-2,8269,2020-06-17 19:19:51,68
45795,-187,-11891,18706,-2059,4320,-9064,-31.8400001525879,-26.8899993896484,156.699996948242,2053,-2,8295,2020-06-17 19:19:51,68
45796,-613,-11934,11202,1811,8664,-8691,-22.7900009155273,-22.4200000762939,137.830001831055,2053,-2,8321,2020-06-17 19:19:51,68
45797,-178,-12763,151,1717,6585,-8992,-15.2600002288818,-15.039999961853,120.389999389648,2053,-2,8346,2020-06-17 19:19:51,68
45798,-9381,-18226,13648,4603,5531,-6658,-9.40999984741211,-8.47000026702881,105.849998474121,2053,-2,8372,2020-06-17 19:19:51,68
