id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
45850,-347,-17802,3562,6859,7643,-2121,7.53999996185303,19.1900005340576,95.0400009155274,2057,1,9702,2020-06-17 19:19:51,68
45851,1498,-19049,3744,6668,8165,3153,18.5400009155273,30.489999771118196,99.6800003051758,2057,1,9728,2020-06-17 19:19:51,68
45852,2696,-15858,1740,6366,7003,4758,34.740001678466804,38.310001373291,112.349998474121,2057,1,9754,2020-06-17 19:19:51,68
45853,4128,-12501,138,5713,6024,5627,53.310001373290994,39.7400016784668,127.83999633789101,2057,2,9779,2020-06-17 19:19:51,68
45854,4112,-9390,-1883,4120,4978,4761,69.05999755859371,37.1100006103516,141.759994506836,2057,2,9805,2020-06-17 19:19:51,68
45855,2643,-9833,-3272,3070,4199,5152,80.1500015258789,31.8700008392334,151.86999511718798,2057,2,9830,2020-06-17 19:19:51,68
45856,1958,-10171,-2806,1122,4852,5671,87.41000366210942,24.3799991607666,160.960006713867,2057,2,9856,2020-06-17 19:19:51,68
45857,1947,-8161,-3630,320,3657,6091,90.80999755859379,15.609999656677198,168.0,2057,2,9882,2020-06-17 19:19:51,68
45858,3469,-9018,-5190,-1623,3522,5795,91.08999633789058,6.300000190734861,173.309997558594,2057,2,9907,2020-06-17 19:19:51,68
45859,4742,-14621,-1042,-2350,1472,7713,87.9000015258789,-3.91000008583069,177.639999389648,2057,2,9933,2020-06-17 19:19:51,68
45860,16201,-17056,1092,-1279,-824,10637,85.2300033569336,-19.4200000762939,178.179992675781,2057,2,9958,2020-06-17 19:19:51,68
45861,22704,-15639,58,-2728,1274,8161,80.86000061035159,-35.2999992370605,-179.24000549316398,2057,2,9984,2020-06-17 19:19:51,68
45862,18292,-19569,1484,-4850,2250,5536,69.6100006103516,-45.779998779296896,-171.830001831055,2057,2,10010,2020-06-17 19:19:51,68
45863,12844,-22178,4435,-5257,1186,5780,53.2400016784668,-53.4000015258789,-161.460006713867,2057,2,10035,2020-06-17 19:19:51,68
45864,18551,-16030,6886,-6523,3900,6253,27.8899993896484,-57.939998626709006,-142.740005493164,2057,2,10061,2020-06-17 19:19:51,68
45865,22772,-8677,1791,-8090,7670,1671,3.14000010490417,-51.1500015258789,-126.83000183105499,2057,2,10086,2020-06-17 19:19:51,68
45866,4984,-15071,1318,-12064,8628,-4733,-9.27999973297119,-38.810001373291,-132.690002441406,2057,-1,10112,2020-06-17 19:19:51,68
45867,3423,-10536,11703,-9040,1484,-592,-23.3299999237061,-32.7999992370605,-138.979995727539,2057,-1,10137,2020-06-17 19:19:51,68
45868,23677,-4770,10810,-7753,3159,-782,-34.939998626709,-30.3799991607666,-140.089996337891,2057,-1,10163,2020-06-17 19:19:51,68
45869,14952,-7824,5604,-9426,7639,-9170,-40.470001220703104,-29.850000381469698,-155.059997558594,2057,-2,10191,2020-06-17 19:19:51,68
45870,2628,-12759,19768,-7253,6476,-12206,-41.5800018310547,-33.3600006103516,-179.11999511718798,2057,-2,10215,2020-06-17 19:19:51,68
45871,882,-12079,14647,-2641,7291,-9801,-35.529998779296896,-35.1500015258789,158.300003051758,2057,-2,10240,2020-06-17 19:19:51,68
45872,-14,-12104,14401,1812,8047,-9623,-23.1399993896484,-31.030000686645497,135.399993896484,2057,-2,10266,2020-06-17 19:19:51,68
45873,-709,-15088,6662,1685,5636,-10688,-10.6999998092651,-25.5,115.569999694824,2057,-2,10291,2020-06-17 19:19:51,68
45874,-9189,-17220,13197,3767,5564,-6966,-1.33000004291534,-18.0499992370605,100.08999633789101,2057,-2,10317,2020-06-17 19:19:51,68
45875,-1059,-16919,8852,5929,8358,-2614,7.21999979019165,-5.449999809265139,94.8899993896484,2057,-2,10342,2020-06-17 19:19:51,68
45876,3710,-14623,6506,4753,7575,-2147,13.789999961853,6.800000190734861,93.83999633789058,2057,-2,10368,2020-06-17 19:19:51,68
