id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51944,-9266,-21309,7314,9193,8110,-966,-6.92999982833862,-8.76000022888184,-70.63999938964841,2285,1,-17448,2019-01-01 08:14:22,80
51945,7615,-18755,1196,8178,9549,1605,5.48000001907349,5.09999990463257,-69.4199981689453,2285,1,-17422,2019-01-01 08:14:22,80
51946,-9796,-21313,821,4670,8257,5522,15.3999996185303,18.7000007629395,-62.8400001525879,2285,1,-17397,2019-01-01 08:14:22,80
51947,6904,-22886,5512,4483,7719,8393,27.010000228881804,26.239999771118196,-46.2299995422363,2285,1,-17370,2019-01-01 08:14:22,80
51948,5079,-17111,-1584,5342,5431,6951,41.0499992370606,27.4799995422363,-30.530000686645497,2285,1,-17346,2019-01-01 08:14:22,80
51949,3891,-9543,-5487,3415,5900,5863,53.4799995422363,27.1100006103516,-16.5699996948242,2285,1,-17320,2019-01-01 08:14:22,80
51950,3571,-8998,-4068,1618,3842,7055,61.7000007629395,22.149999618530302,-4.42999982833862,2285,-1,-17294,2019-01-01 08:14:22,80
51951,6290,-7182,-3841,-1590,2539,6848,64.51999664306639,14.5,5.17999982833862,2285,-1,-17269,2019-01-01 08:14:22,80
51952,2566,-4421,1321,-1607,1327,3292,62.279998779296896,8.80000019073486,10.6599998474121,2285,-1,-17243,2019-01-01 08:14:22,80
51953,1008,-8689,-1612,-3874,1938,5844,58.459999084472706,3.9000000953674303,15.979999542236301,2285,-1,-17218,2019-01-01 08:14:22,80
51954,6600,-15868,620,-8566,3543,9047,48.279998779296896,-2.97000002861023,26.8199996948242,2285,-1,-17192,2019-01-01 08:14:22,80
51955,15783,-11190,13319,-6174,-130,5803,33.6599998474121,-9.84000015258789,37.77000045776371,2285,-1,-17166,2019-01-01 08:14:22,80
51956,8961,-17945,1239,-3232,-2715,6275,25.6800003051758,-17.2099990844727,43.560001373290994,2285,-1,-17141,2019-01-01 08:14:22,80
51957,10963,-22058,7259,-10311,2821,6017,9.68000030517578,-21.1800003051758,53.75,2285,-1,-17115,2019-01-01 08:14:22,80
51958,14316,-17140,17489,-12820,7519,1429,-12.8100004196167,-12.229999542236301,59.779998779296896,2285,-1,-17090,2019-01-01 08:14:22,80
51959,10421,-12889,5181,-7789,2238,-1905,-27.1800003051758,-6.849999904632571,56.0999984741211,2285,-1,-17064,2019-01-01 08:14:22,80
51960,4699,-11607,9381,-9526,3711,-2915,-40.439998626709,-6.73000001907349,49.810001373290994,2285,-1,-17039,2019-01-01 08:14:22,80
51961,10370,-6060,15584,-8466,2604,-917,-53.4500007629395,-5.34000015258789,43.869998931884794,2285,-1,-17013,2019-01-01 08:14:22,80
51962,19823,-728,17065,-4250,2369,-3648,-61.25,-7.380000114440921,39.6300010681152,2285,-1,-16987,2019-01-01 08:14:22,80
51963,19743,-10324,20501,-4710,6578,-9684,-65.2600021362305,-14.6999998092651,28.5200004577637,2285,-2,-16962,2019-01-01 08:14:22,80
51964,1655,-9565,14513,-2344,12259,-12174,-61.0099983215332,-24.6100006103516,4.579999923706059,2285,-2,-16936,2019-01-01 08:14:22,80
51965,-3691,-16720,7876,641,15233,-13557,-47.970001220703104,-27.4300003051758,-27.649999618530302,2285,-2,-16911,2019-01-01 08:14:22,80
51966,7135,-14363,-5350,1045,8922,-10238,-33.1100006103516,-24.0900001525879,-55.5099983215332,2285,-2,-16885,2019-01-01 08:14:22,80
