id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162212,-6193,-12002,10973,-11576,-3759,2612,-32.7000007629395,33.4300003051758,2.35999989509583,12990,2,5403029,2020-03-27 06:50:00,166
162213,-14729,-1591,20211,-8709,-3427,5835,-48.209999084472706,32.1500015258789,19.5100002288818,12990,2,5403069,2020-03-27 06:50:00,166
162214,-11854,-1234,21985,-3289,-7685,11497,-41.1500015258789,40.069999694824205,50.8499984741211,12990,-1,5403110,2020-03-27 06:50:00,166
162215,3656,-11853,13304,569,-9604,14975,-10.979999542236301,32.6599998474121,104.699996948242,12990,-1,5403151,2020-03-27 06:50:00,166
162216,5930,-11561,7766,3249,-9191,6708,5.619999885559079,11.289999961853,133.27999877929702,12990,-1,5403192,2020-03-27 06:50:00,166
162217,-7299,-10529,14451,5033,-7165,1247,13.5699996948242,-10.4499998092651,137.360000610352,12990,-1,5403233,2020-03-27 06:50:00,166
162218,-2905,-12635,16386,6252,-8420,-1768,29.5200004577637,-28.5799999237061,131.850006103516,12990,-1,5403274,2020-03-27 06:50:00,166
162219,-8092,-18625,14805,7143,-8204,-8674,58.880001068115206,-34.3400001525879,103.73000335693399,12990,1,5403315,2020-03-27 06:50:00,166
162220,-10472,-20505,392,7570,-6143,-6841,86.91000366210942,-19.5,80.29000091552741,12990,1,5403356,2020-03-27 06:50:00,166
162221,1739,-26683,-9954,-3788,-7308,-10989,96.7300033569336,-1.22000002861023,66.2900009155274,12990,1,5403399,2020-03-27 06:50:00,166
162222,-21392,-32566,17306,-13166,-7943,-14739,61.470001220703104,34.330001831054695,38.9000015258789,12990,1,5403438,2020-03-27 06:50:00,166
162223,-26140,-9457,309,-4570,1139,-7062,17.6499996185303,52.8600006103516,4.40999984741211,12990,1,5403478,2020-03-27 06:50:00,166
162224,-4165,-14714,804,-9222,-3918,3268,-3.1800000667572004,44.130001068115206,3.75,12990,2,5403519,2020-03-27 06:50:00,166
162225,-5226,-13097,7477,-10765,-2875,1272,-24.2000007629395,40.560001373291,9.71000003814697,12990,2,5403560,2020-03-27 06:50:00,166
162226,-13088,-3216,15327,-9502,-2102,3289,-43.380001068115206,36.689998626709,20.270000457763697,12990,2,5403601,2020-03-27 06:50:00,166
