id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
113503,-21839,-8432,-2834,-11284,1530,-8289,-14.7399997711182,31.100000381469698,151.830001831055,8871,1,3165012,2020-03-27 06:12:55,143
113504,-8402,-3343,11633,-12426,-1907,4877,-48.7900009155274,31.3799991607666,149.389999389648,8871,1,3165053,2020-03-27 06:12:55,143
113505,4163,-1461,7951,-7770,-3387,5596,-61.869998931884794,39.8800010681152,166.410003662109,8871,1,3165094,2020-03-27 06:12:55,143
113506,5109,-3161,11699,-3151,-4107,6038,-59.66999816894529,46.7599983215332,-170.820007324219,8871,1,3165135,2020-03-27 06:12:55,143
113507,2626,-4381,6484,5554,-1708,2921,-41.3600006103516,50.560001373290994,-154.830001831055,8871,-1,3165176,2020-03-27 06:12:55,143
113508,929,-3685,-332,5858,-2638,3667,-14.720000267028801,48.540000915527294,-139.600006103516,8871,-1,3165218,2020-03-27 06:12:55,143
113509,1762,-2452,1455,3821,-3687,2103,3.24000000953674,41.47999954223629,-129.449996948242,8871,-2,3165258,2020-03-27 06:12:55,143
113510,842,-2451,3351,7269,-4321,-3960,14.4200000762939,31.850000381469698,-133.86999511718798,8871,-2,3165299,2020-03-27 06:12:55,143
113511,-7689,-7145,-4078,6601,-3641,-9170,21.4500007629395,27.219999313354503,-156.440002441406,8871,1,3165340,2020-03-27 06:12:55,143
113512,-16956,-7419,-8359,-3493,-62,-10356,10.8299999237061,34.3699989318848,174.610000610352,8871,1,3165381,2020-03-27 06:12:55,143
