id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
46902,-12870,-18486,-6231,8393,3830,4614,14.3299999237061,18.5499992370605,26.5400009155273,2103,1,-6463,2020-06-17 19:20:41,69
46903,424,-13465,-8519,4114,3939,7755,27.309999465942397,20.479999542236303,39.189998626709,2103,1,-6437,2020-06-17 19:20:41,69
46904,-909,-8422,-6498,1161,4336,5281,34.009998321533196,21.1100006103516,51.6800003051758,2103,1,-6412,2020-06-17 19:20:41,69
46905,-701,-10053,1567,-235,2940,6639,37.189998626709,20.1299991607666,62.7299995422363,2103,2,-6386,2020-06-17 19:20:41,69
46906,4550,-9155,-1038,1184,2576,8209,41.5900001525879,15.880000114440902,74.80999755859379,2103,2,-6361,2020-06-17 19:20:41,69
46907,8310,-7852,488,-801,1552,8426,43.970001220703104,9.27000045776367,86.6399993896484,2103,2,-6335,2020-06-17 19:20:41,69
46908,13118,-8079,954,-2550,675,7904,42.0499992370606,1.08000004291534,96.87000274658199,2103,2,-6309,2020-06-17 19:20:41,69
46909,19493,-10694,1410,-5539,1378,5896,34.5699996948242,-5.15999984741211,105.970001220703,2103,-1,-6284,2020-06-17 19:20:41,69
46910,19962,-11923,5603,-7777,851,4326,22.2299995422363,-7.949999809265139,113.449996948242,2103,-1,-6258,2020-06-17 19:20:41,69
46911,21502,-12802,7878,-8565,-1155,1875,8.18000030517578,-11.270000457763699,117.970001220703,2103,-1,-6233,2020-06-17 19:20:41,69
46912,20727,-13057,14973,-10080,578,-885,-7.579999923706059,-13.3999996185303,118.459999084473,2103,-1,-6207,2020-06-17 19:20:41,69
46913,14877,-7259,19224,-9237,2509,-4541,-21.6800003051758,-12.7399997711182,113.349998474121,2103,-1,-6181,2020-06-17 19:20:41,69
46914,6342,-2431,19409,-6492,2150,-6931,-30.75,-14.529999732971199,103.12999725341801,2103,-1,-6154,2020-06-17 19:20:41,69
46915,10781,-3008,15323,-4361,4712,-7811,-34.810001373291,-16.3400001525879,90.5,2103,-2,-6130,2020-06-17 19:20:41,69
46916,3647,-6754,9250,-1853,5951,-10759,-33.009998321533196,-17.0,71.5400009155273,2103,-2,-6104,2020-06-17 19:20:41,69
46917,-2762,-10404,12191,463,2545,-10746,-28.059999465942397,-21.0799999237061,53.5900001525879,2103,-2,-6079,2020-06-17 19:20:41,69
46918,-12673,-11282,3985,2605,6043,-6683,-19.8600006103516,-19.3799991607666,37.689998626709,2103,-2,-6054,2020-06-17 19:20:41,69
46919,-4590,-11095,4914,4278,5707,-3888,-12.5,-11.6599998474121,28.149999618530302,2103,-2,-6028,2020-06-17 19:20:41,69
46920,8473,-11876,-6161,3358,4371,-5632,-5.75,-5.869999885559079,20.1499996185303,2103,-2,-6002,2020-06-17 19:20:41,69
