id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121869,-13048,-5327,13328,-12092,-217,649,12.6899995803833,2.4600000381469704,78.7799987792969,9697,2,4009214,2020-03-27 06:26:59,146
121870,-1014,-974,16893,-7017,-1302,7817,-13.2600002288818,0.959999978542328,90.87000274658199,9697,2,4009254,2020-03-27 06:26:59,146
121871,6979,-1482,3964,-2763,-2509,8498,-22.059999465942397,3.10999989509583,112.05999755859399,9697,2,4009295,2020-03-27 06:26:59,146
121872,8131,-1830,5149,467,-3767,6338,-24.0900001525879,1.6599999666213998,132.009994506836,9697,-1,4009336,2020-03-27 06:26:59,146
121873,7730,-3096,3449,5304,-989,57,-16.1599998474121,-0.8000000119209291,140.289993286133,9697,-1,4009377,2020-03-27 06:26:59,146
121874,2634,-3461,1904,6719,-2987,-1370,-1.8400000333786002,-6.550000190734861,138.240005493164,9697,-2,4009420,2020-03-27 06:26:59,146
121875,1313,-3581,-454,5095,-3783,-1248,14.4300003051758,-12.5,132.979995727539,9697,-2,4009459,2020-03-27 06:26:59,146
121876,3378,-1441,2078,4808,-2886,-3413,28.0200004577637,-16.3299999237061,125.83000183105499,9697,-2,4009500,2020-03-27 06:26:59,146
121877,-3255,-5033,3682,2844,-3629,-9710,42.3300018310547,-12.2600002288818,106.41999816894501,9697,1,4009541,2020-03-27 06:26:59,146
121878,-13264,-8116,-894,-3044,-400,-8247,43.7900009155274,1.4700000286102302,85.8499984741211,9697,1,4009582,2020-03-27 06:26:59,146
