id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162268,-17668,1035,14551,-7291,-2567,4167,-40.470001220703104,26.1100006103516,20.3600006103516,12994,2,5405319,2020-03-27 06:50:00,166
162269,-3984,-2654,16915,-3992,-5426,11042,-39.180000305175795,35.0200004577637,45.869998931884794,12994,2,5405360,2020-03-27 06:50:00,166
162270,1279,-11164,9787,-418,-9878,16073,-16.6599998474121,31.489999771118196,93.62000274658199,12994,-1,5405401,2020-03-27 06:50:00,166
162271,12226,-13154,10938,3257,-9998,10474,2.85999989509583,11.130000114440902,133.169998168945,12994,-1,5405442,2020-03-27 06:50:00,166
162272,-5184,-8742,14430,1088,-11072,1898,7.449999809265139,-17.6100006103516,141.360000610352,12994,-1,5405482,2020-03-27 06:50:00,166
162273,-1689,-8844,15720,2126,-11466,-2741,15.5900001525879,-41.1699981689453,132.889999389648,12994,-1,5405523,2020-03-27 06:50:00,166
162274,-7498,-11838,19066,3740,-11115,-7995,52.060001373290994,-55.189998626709006,92.1100006103516,12994,1,5405564,2020-03-27 06:50:00,166
162275,-10896,-14143,7831,5386,-6814,-9443,94.22000122070308,-40.2000007629395,52.6399993896484,12994,1,5405605,2020-03-27 06:50:00,166
162276,-4326,-10438,-12577,1836,-5428,-6648,108.83000183105499,-19.8799991607666,42.040000915527294,12994,2,5405646,2020-03-27 06:50:00,166
162277,-8638,-19661,-7930,-8553,-3741,-9494,102.0,1.41999995708466,39.5800018310547,12994,2,5405687,2020-03-27 06:50:00,166
162278,-13053,-30029,17046,-16310,-4004,-9261,62.8499984741211,24.190000534057603,25.1399993896484,12994,2,5405728,2020-03-27 06:50:00,166
162279,-22660,-14307,16879,-9349,5192,-11365,13.210000038147,44.83000183105471,-1.67999994754791,12994,2,5405769,2020-03-27 06:50:00,166
162280,-14186,-8772,7999,-9662,-7552,4715,-17.770000457763697,45.33000183105471,-14.1700000762939,12994,3,5405810,2020-03-27 06:50:00,166
162281,5852,-12338,4276,-9957,-2459,5468,-24.469999313354503,35.439998626709,14.1800003051758,12994,3,5405850,2020-03-27 06:50:00,166
162282,-12778,861,18588,-9163,-4789,446,-44.0200004577637,31.350000381469698,22.1800003051758,12994,3,5405891,2020-03-27 06:50:00,166
