id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
40984,-1224,-3884,8919,-80,1895,-5910,-51.7299995422363,-31.3700008392334,-55.9000015258789,1841,1,-30553,2020-06-17 17:13:16,63
40985,-2297,-3610,10743,631,1793,-5691,-45.470001220703104,-35.779998779296896,-65.6699981689453,1841,1,-30528,2020-06-17 17:13:16,63
40986,-3135,-2714,12662,1663,2669,-5494,-36.430000305175795,-38.2599983215332,-76.7799987792969,1841,1,-30502,2020-06-17 17:13:16,63
40987,-3977,-2956,10503,2536,3963,-5570,-24.3799991607666,-37.3400001525879,-89.77999877929692,1841,1,-30477,2020-06-17 17:13:16,63
40988,-7237,-3599,10701,4118,3808,-4679,-12.1999998092651,-33.240001678466804,-101.48000335693399,1841,1,-30451,2020-06-17 17:13:16,63
40989,-6533,-4443,9520,4996,3538,-3395,-1.4400000572204599,-27.850000381469698,-108.800003051758,1841,1,-30426,2020-06-17 17:13:16,63
40990,-7410,-5783,9180,5378,3756,-2239,7.96999979019165,-21.3199996948242,-112.94000244140601,1841,1,-30400,2020-06-17 17:13:16,63
40991,-7818,-7204,8152,5990,3868,-786,16.4099998474121,-14.5699996948242,-113.650001525879,1841,1,-30374,2020-06-17 17:13:16,63
40992,-6713,-8149,5147,5638,3319,828,24.4099998474121,-9.14999961853027,-111.199996948242,1841,1,-30349,2020-06-17 17:13:16,63
40993,-5614,-8905,4629,4888,3511,1857,31.0900001525879,-5.23999977111816,-106.709999084473,1841,2,-30323,2020-06-17 17:13:16,63
40994,-4411,-9499,1835,3155,4421,1881,36.1300010681152,-1.6599999666213998,-100.76000213623001,1841,2,-30298,2020-06-17 17:13:16,63
40995,-8882,-10916,1420,1590,4414,2944,38.779998779296896,2.13000011444092,-93.75,1841,2,-30272,2020-06-17 17:13:16,63
40996,-4684,-11433,1148,1225,2387,6013,40.72999954223629,1.35000002384186,-84.88999938964841,1841,2,-30247,2020-06-17 17:13:16,63
40997,651,-9014,1487,503,2423,6720,41.29000091552739,-2.39000010490417,-74.9300003051758,1841,2,-30221,2020-06-17 17:13:16,63
40998,752,-7526,845,53,2902,6157,40.4099998474121,-5.53999996185303,-64.91000366210939,1841,2,-30196,2020-06-17 17:13:16,63
40999,3450,-7111,-183,106,2399,6364,38.9099998474121,-8.76000022888184,-54.7599983215332,1841,2,-30170,2020-06-17 17:13:16,63
41000,6558,-5477,-777,238,2206,4671,37.2400016784668,-11.779999732971199,-45.779998779296896,1841,-1,-30077,2020-06-17 17:13:16,63
41001,3275,-4896,-2573,-902,2377,3446,35.0200004577637,-12.6899995803833,-38.8400001525879,1841,-1,-30072,2020-06-17 17:13:16,63
41002,4679,-3497,1587,-1862,2192,3648,30.7299995422363,-12.9899997711182,-32.1300010681152,1841,-1,-30069,2020-06-17 17:13:16,63
41003,6431,-2719,1263,-1279,1392,2840,27.0200004577637,-13.4200000762939,-26.309999465942397,1841,-1,-30067,2020-06-17 17:13:16,63
41004,4386,-2879,1078,-2488,1903,1380,23.1399993896484,-12.9200000762939,-22.489999771118196,1841,-1,-30042,2020-06-17 17:13:16,63
41005,3089,-3085,2621,-3436,1651,1818,17.4899997711182,-11.140000343322802,-19.2099990844727,1841,-1,-30017,2020-06-17 17:13:16,63
41006,5356,-1033,5832,-3394,82,3295,11.0900001525879,-11.2399997711182,-14.8100004196167,1841,-1,-29991,2020-06-17 17:13:16,63
41007,10102,-377,6595,-2359,69,3189,5.71999979019165,-12.6899995803833,-9.47999954223633,1841,-1,-29965,2020-06-17 17:13:16,63
41008,7431,-3048,5232,-3388,1949,1223,0.560000002384186,-11.5,-6.2600002288818395,1841,-1,-29940,2020-06-17 17:13:16,63
41009,5165,-6625,3378,-3844,1418,1554,-5.42000007629395,-8.72999954223633,-4.38000011444092,1841,-1,-29914,2020-06-17 17:13:16,63
41010,8534,-9645,6557,-5265,1210,1288,-13.3199996948242,-6.9899997711181605,-2.35999989509583,1841,-1,-29889,2020-06-17 17:13:16,63
41011,4132,-10395,9735,-5192,1021,758,-21.9799995422363,-5.25,-1.66999995708466,1841,-1,-29863,2020-06-17 17:13:16,63
41012,8745,-6732,15251,-6943,2171,-761,-31.8299999237061,-3.6800000667572004,-2.2100000381469704,1841,-1,-29838,2020-06-17 17:13:16,63
41013,7306,-3237,8961,-6268,4353,-4450,-40.6300010681152,-2.42000007629395,-8.920000076293949,1841,-1,-29812,2020-06-17 17:13:16,63
41014,3894,-2235,7798,-6149,4245,-5530,-49.1800003051758,-3.5,-19.5499992370605,1841,-1,-29786,2020-06-17 17:13:16,63
41015,4721,-1478,12662,-3897,3210,-5845,-55.470001220703104,-7.5,-29.4500007629395,1841,-1,-29761,2020-06-17 17:13:16,63
41016,1037,-1231,14377,-2683,3847,-7172,-57.7299995422363,-13.529999732971199,-39.7999992370605,1841,-1,-29735,2020-06-17 17:13:16,63
41017,-149,478,14693,-595,4105,-7027,-55.880001068115206,-19.0400009155273,-51.869998931884794,1841,-1,-29710,2020-06-17 17:13:16,63
41018,3107,-3329,21888,256,4166,-6613,-50.0699996948242,-23.5799999237061,-64.5699996948242,1841,-1,-29684,2020-06-17 17:13:16,63
