id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118192,-7231,-3791,-2326,-4629,-2255,-5862,35.8300018310547,17.8600006103516,6.75,9336,1,3852532,2020-03-27 06:24:56,145
118193,-17555,-8891,10831,-9677,-441,-3365,12.5900001525879,22.2700004577637,-5.92000007629395,9336,2,3852573,2020-03-27 06:24:56,145
118194,-12973,-2555,17453,-9846,-1219,2587,-12.710000038147,21.9500007629395,-6.400000095367429,9336,2,3852614,2020-03-27 06:24:56,145
118195,1960,-2839,8042,-4519,-4216,8831,-22.440000534057603,20.9400005340576,12.479999542236301,9336,2,3852655,2020-03-27 06:24:56,145
118196,10404,-2053,5280,-188,-2665,5133,-20.7600002288818,18.090000152587898,34.7900009155273,9336,2,3852695,2020-03-27 06:24:56,145
118197,3119,-2577,4881,5322,-711,874,-11.6800003051758,15.9899997711182,40.7400016784668,9336,-1,3852736,2020-03-27 06:24:56,145
118198,344,-1803,3775,5863,-1263,1479,2.75999999046326,14.8100004196167,42.7599983215332,9336,-1,3852777,2020-03-27 06:24:56,145
118199,5805,-1705,483,3001,1067,1295,17.8799991607666,14.3400001525879,45.0699996948242,9336,-1,3852818,2020-03-27 06:24:56,145
118200,-1719,-1043,2739,5447,-1542,-1290,27.260000228881804,11.109999656677198,41.1300010681152,9336,-1,3852859,2020-03-27 06:24:56,145
118201,-1524,-2006,-488,6020,-2920,-5032,41.0,10.9499998092651,31.6700000762939,9336,-1,3852900,2020-03-27 06:24:56,145
118202,-2071,-739,-4274,519,-4377,-3089,47.560001373290994,10.8000001907349,18.6800003051758,9336,1,3852941,2020-03-27 06:24:56,145
