id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54585,6098,-6796,-7596,7204,4842,-4722,73.94000244140629,-31.8400001525879,-110.900001525879,2390,1,-6529,2020-06-17 20:00:58,85
54586,-1257,-5560,-383,5586,3508,-3069,80.69000244140629,-24.0799999237061,-105.639999389648,2390,1,-6504,2020-06-17 20:00:58,85
54587,-2833,-8871,64,8831,3590,1084,89.8499984741211,-22.2000007629395,-100.12999725341801,2390,1,-6478,2020-06-17 20:00:58,85
54588,-5202,-10339,-14758,8657,5413,6854,101.529998779297,-29.7000007629394,-93.1800003051758,2390,1,-6452,2020-06-17 20:00:58,85
54589,4949,-13970,-19897,4532,3976,12840,110.720001220703,-47.470001220703104,-91.41000366210942,2390,1,-6427,2020-06-17 20:00:58,85
54590,3618,-14977,-13044,853,2640,13692,126.180000305176,-67.83999633789061,-105.430000305176,2390,1,-6401,2020-06-17 20:00:58,85
54591,11496,-19376,12569,-2975,6297,17499,-136.669998168945,-79.75,152.550003051758,2390,1,-6376,2020-06-17 20:00:58,85
54592,31412,-6228,-510,-8088,7940,11400,-90.77999877929692,-58.709999084472706,95.1699981689453,2390,1,-6350,2020-06-17 20:00:58,85
54593,14818,-6128,-6883,-12144,7074,2648,-93.26000213623051,-50.869998931884794,77.4300003051758,2390,-1,-6325,2020-06-17 20:00:58,85
54594,12240,-13200,-3235,-15492,8722,-2637,-100.050003051758,-53.1500015258789,58.08000183105471,2390,-1,-6299,2020-06-17 20:00:58,85
54595,16372,-9857,8711,-12537,6892,-6592,-106.459999084473,-63.209999084472706,39.819999694824205,2390,-1,-6273,2020-06-17 20:00:58,85
54596,5226,-15219,13663,-8047,5619,-9852,-100.73000335693399,-79.5299987792969,17.9899997711182,2390,-2,-6245,2020-06-17 20:00:58,85
54597,-11285,-12500,13201,-2259,3990,-7150,21.780000686645497,-84.8499984741211,-111.849998474121,2390,-2,-6222,2020-06-17 20:00:58,85
54598,5398,-10150,13290,965,6482,-1951,22.280000686645497,-75.2200012207031,-113.48999786376999,2390,-2,-6197,2020-06-17 20:00:58,85
54599,1331,-9795,23592,3070,5052,-4757,28.719999313354503,-66.129997253418,-115.709999084473,2390,-2,-6171,2020-06-17 20:00:58,85
54600,21019,-11130,-7739,7832,5428,-3334,38.2400016784668,-58.3499984741211,-114.639999389648,2390,-2,-6145,2020-06-17 20:00:58,85
54601,7569,-11778,-1442,10161,3879,-5911,52.689998626709006,-46.9799995422363,-116.389999389648,2390,-2,-6120,2020-06-17 20:00:58,85
