id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
121849,-17737,-6409,16751,-14134,-1678,-597,8.689999580383299,14.0900001525879,75.5699996948242,9695,2,4008396,2020-03-27 06:26:59,146
121850,1672,-539,11393,-4491,-1397,8772,-11.0600004196167,11.6000003814697,89.9599990844727,9695,2,4008436,2020-03-27 06:26:59,146
121851,9830,-1599,3269,-3683,-3753,8361,-15.770000457763699,9.61999988555908,112.949996948242,9695,2,4008477,2020-03-27 06:26:59,146
121852,10437,-992,8122,871,-1782,2670,-17.6100006103516,5.5,127.779998779297,9695,-1,4008518,2020-03-27 06:26:59,146
121853,-780,-2046,2223,4448,-1478,-437,-8.90999984741211,2.2300000190734903,128.179992675781,9695,-1,4008571,2020-03-27 06:26:59,146
121854,2466,-1308,2890,5059,-1678,1602,2.47000002861023,-2.89000010490417,131.550003051758,9695,-2,4008600,2020-03-27 06:26:59,146
121855,3144,-2443,738,5329,-1863,-357,14.9099998474121,-7.369999885559079,132.52999877929702,9695,-2,4008641,2020-03-27 06:26:59,146
121856,2696,-2592,1629,5398,-1969,-6547,29.4200000762939,-8.72999954223633,122.69000244140601,9695,1,4008682,2020-03-27 06:26:59,146
121857,-5449,-6278,-839,3238,-2096,-9432,42.27000045776371,-0.44999998807907104,102.889999389648,9695,1,4008723,2020-03-27 06:26:59,146
121858,-14426,-6631,-1899,-5576,-353,-6429,36.779998779296896,12.8199996948242,85.7200012207031,9695,1,4008764,2020-03-27 06:26:59,146
