"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","mdlsport_id"
"235782","5882","-11810","7697","-2982","2567","-9409","-47.0900001525879","-14.9099998474121","-140.949996948242","17886","1","7363256","2020-03-27 10:01:40","250"
"235783","5876","-13423","10606","-1271","4091","-12430","-42.1800003051758","-28.3400001525879","-167.270004272461","17886","1","7363297","2020-03-27 10:01:40","250"
"235784","-3264","-15517","10799","-243","10077","-14175","-21.3099994659424","-31.0799999237061","148.960006713867","17886","1","7363338","2020-03-27 10:01:40","250"
"235785","-3917","-14932","6027","3883","10698","-7651","-4.80000019073486","-8.89999961853027","115.01000213623","17886","1","7363379","2020-03-27 10:01:40","250"
"235786","1005","-13245","211","4570","7047","-1532","4.71999979019165","12.4700002670288","105.709999084473","17886","1","7363420","2020-03-27 10:01:40","250"
"235787","-1319","-12215","6","1737","4694","2036","12.2200002670288","24.8500003814697","108.029998779297","17886","-1","7363461","2020-03-27 10:01:40","250"
"235788","645","-12199","1828","1263","3314","7235","22.3500003814697","31.1800003051758","124.519996643066","17886","-1","7363502","2020-03-27 10:01:40","250"
"235789","3977","-13131","-48","1722","1761","11014","37.5099983215332","24.4699993133545","150.289993286133","17886","-1","7363543","2020-03-27 10:01:40","250"
"235790","10534","-8796","178","-343","2500","10044","45.3800010681152","9.36999988555908","174.100006103516","17886","-1","7363584","2020-03-27 10:01:40","250"
"235791","8009","-3479","-3011","-1889","2899","4031","43.9300003051758","2.13000011444092","-169.880004882813","17886","-1","7363625","2020-03-27 10:01:40","250"
"235792","4769","-1371","-2633","-5728","2838","2386","34.310001373291","1.48000001907349","-159.740005493164","17886","-1","7363666","2020-03-27 10:01:40","250"
"235793","2591","-472","6832","-6059","889","2732","18.3700008392334","3.73000001907349","-152.559997558594","17887","-1","7363707","2020-03-27 10:01:40","250"
"235794","4266","824","4081","663","-5340","5587","12.9300003051758","-5.96000003814697","-143.770004272461","17887","-1","7363748","2020-03-27 10:01:40","250"
"235795","7959","-3005","3558","-4092","-574","6673","5.78999996185303","-17.5799999237061","-129.059997558594","17887","-2","7363789","2020-03-27 10:01:40","250"
"235796","10612","-4250","5367","-5138","-4117","5937","-12.0900001525879","-20.3600006103516","-112.949996948242","17887","-2","7363830","2020-03-27 10:01:40","250"
"235797","11252","-4108","6757","-2773","-2600","-462","-24.8799991607666","-28.1299991607666","-102.139999389648","17887","-2","7363871","2020-03-27 10:01:40","250"
"235798","2959","-6123","8188","-2141","-1741","-1130","-30.5799999237061","-33.6599998474121","-103.620002746582","17887","1","7363912","2020-03-27 10:01:40","250"
"235799","7033","-5476","7440","-549","694","-398","-34.060001373291","-35.0499992370605","-103.449996948242","17887","1","7363953","2020-03-27 10:01:40","250"
"235800","3140","-10928","4163","1522","-2063","-619","-30.4099998474121","-37.2400016784668","-106.370002746582","17887","1","7363994","2020-03-27 10:01:40","250"
"235801","4842","-8758","-1795","-1969","-429","1614","-36.0999984741211","-38.560001373291","-98.3000030517578","17887","1","7364035","2020-03-27 10:01:40","250"
"235802","2332","-1118","4139","-4832","2215","1692","-47.5","-33.8800010681152","-98.8899993896484","17887","1","7364075","2020-03-27 10:01:40","250"
"235803","2035","3438","1089","-2964","3360","-131","-53.6800003051758","-27.8600006103516","-104.309997558594","17887","1","7364116","2020-03-27 10:01:40","250"
"235804","7137","5974","8316","-3355","4568","-3966","-56.4099998474121","-27.5900001525879","-114.910003662109","17887","1","7364157","2020-03-27 10:01:40","250"
"235805","7773","-2039","10762","-774","5302","-8761","-47.75","-33.8400001525879","-137.860000610352","17887","2","7364198","2020-03-27 10:01:40","250"
"235806","-3866","-5902","9864","3415","6857","-11196","-22.3199996948242","-35.2900009155273","-176.990005493164","17887","2","7364239","2020-03-27 10:01:40","250"
"235807","-7412","-4587","2671","5883","4874","-4943","2.79999995231628","-25.2700004577637","159.759994506836","17887","2","7364280","2020-03-27 10:01:40","250"
"235808","-5456","-5544","-628","5329","3422","442","16.6399993896484","-13.3400001525879","156.990005493164","17887","-1","7364321","2020-03-27 10:01:40","250"
"235809","1097","-7003","-320","4123","4226","2669","26.0200004577637","-6.36999988555908","164.960006713867","17887","-1","7364365","2020-03-27 10:01:40","250"
"235810","-1022","-5030","-1410","1789","3371","3164","31.4899997711182","-0.479999989271164","175.449996948242","17888","-1","7364403","2020-03-27 10:01:40","250"
"235811","3819","-3648","-793","-630","2843","4717","32.6199989318848","-0.389999985694885","-171.479995727539","17888","-1","7364444","2020-03-27 10:01:40","250"
"235812","11985","-4689","5998","-1541","-779","7487","27.1900005340576","-6.65000009536743","-155.919998168945","17888","-1","7364485","2020-03-27 10:01:40","250"
"235813","16881","-5464","6993","-3900","-2752","3201","20.0300006866455","-19.4400005340576","-147.050003051758","17888","-1","7364526","2020-03-27 10:01:40","250"
"235814","14056","-2868","10528","-8619","-1117","2922","1.32000005245209","-27.5200004577637","-141.449996948242","17888","-1","7364567","2020-03-27 10:01:40","250"
"235815","5028","3269","5841","-5460","-654","-336","-15.2200002670288","-30.4699993133545","-140.169998168945","17888","-1","7364608","2020-03-27 10:01:40","250"
"235816","622","224","1565","-5600","-502","-651","-25.5200004577637","-32.3499984741211","-143.529998779297","17888","1","7364652","2020-03-27 10:01:40","250"
"235817","896","3104","10731","-5176","2940","-4448","-34.189998626709","-32.4799995422363","-154.539993286133","17888","1","7364690","2020-03-27 10:01:40","250"
"235818","-4191","-3023","7930","-299","1964","-7167","-27.8799991607666","-34.939998626709","-174.639999389648","17888","1","7364731","2020-03-27 10:01:40","250"
"235819","-7217","-4213","3964","3045","4015","-5143","-12.5799999237061","-32.7000007629395","165.490005493164","17888","2","7364772","2020-03-27 10:01:40","250"
"235820","-5120","-4248","824","5546","2426","-442","2.70000004768372","-24.9799995422363","157.789993286133","17888","2","7364813","2020-03-27 10:01:40","250"
"235821","-2697","-4084","2101","5225","3130","2092","13.4399995803833","-17.9300003051758","161.990005493164","17888","2","7364854","2020-03-27 10:01:40","250"
"235822","-2637","-2816","-1787","3622","3465","2714","22.1399993896484","-12.0900001525879","170.520004272461","17888","-1","7364895","2020-03-27 10:01:40","250"
"235823","3156","-4570","1717","1020","3144","4642","24.9799995422363","-8.9399995803833","-177.149993896484","17888","-1","7364936","2020-03-27 10:01:40","250"
"235824","12856","-7911","7829","612","-2304","7791","21.2700004577637","-14.4300003051758","-159.949996948242","17888","-1","7364977","2020-03-27 10:01:40","250"
"235825","18257","-5104","1965","-2667","-3489","5779","12.75","-30.8500003814697","-142.649993896484","17888","-1","7365018","2020-03-27 10:01:40","250"
"235826","9303","-749","8991","-7221","-433","1974","-6.71000003814697","-35.4199981689453","-134.490005493164","17888","-1","7365059","2020-03-27 10:01:40","250"
"235827","5834","4350","6441","-5127","645","-1966","-21.2999992370605","-34.8499984741211","-134.380004882813","17888","-1","7365100","2020-03-27 10:01:40","250"
"235828","361","1179","7504","-4034","4684","-8249","-21.3199996948242","-33.2400016784668","-154.720001220703","17888","1","7365141","2020-03-27 10:01:40","250"
"235829","-7502","-550","5725","999","2085","-5825","-11.6000003814697","-30.0499992370605","-178.580001831055","17888","1","7365182","2020-03-27 10:01:40","250"
"235830","-6874","-1302","45","3596","1189","-2304","0.119999997317791","-26.2800006866455","170.800003051758","17889","2","7365223","2020-03-27 10:01:40","250"
"235831","-4252","-1210","-632","3403","1129","-965","9.25","-23.4699993133545","168.029998779297","17889","2","7365264","2020-03-27 10:01:40","250"
"235832","11831","-2807","-16005","2854","855","285","17.3799991607666","-20.1900005340576","168.330001831055","17889","-1","7365305","2020-03-27 10:01:40","250"
"235833","-44","-1764","1978","2309","729","1339","20.2600002288818","-15.1800003051758","168","17889","-1","7365346","2020-03-27 10:01:40","250"
"235834","-1445","-1779","86","2923","1430","3387","24.9599990844727","-14.0900001525879","175.339996337891","17889","-1","7365400","2020-03-27 10:01:40","250"
"235835","7042","-395","5376","1590","1333","5702","26.2900009155273","-17.2600002288818","-171.820007324219","17889","-2","7365428","2020-03-27 10:01:40","250"
"235836","11459","-4343","6060","-1528","-1113","5957","20.5200004577637","-22.9500007629395","-156.820007324219","17889","-2","7365469","2020-03-27 10:01:40","250"
"235837","20178","-2110","13020","-6568","-176","4473","1.48000001907349","-29.5699996948242","-141.570007324219","17889","-2","7365510","2020-03-27 10:01:40","250"
"235838","1202","2060","7150","-4673","-315","-2201","-11.0100002288818","-31.3099994659424","-143.029998779297","17889","-2","7365551","2020-03-27 10:01:40","250"
"235839","1214","1673","5986","-5328","1985","-5983","-17.5100002288818","-31.0200004577637","-154.289993286133","17889","1","7365592","2020-03-27 10:01:40","250"
"235840","-7451","1185","7235","893","-268","-4118","-13.039999961853","-33.1699981689453","-170.929992675781","17890","1","7365633","2020-03-27 10:01:40","250"
"235841","-4072","-978","3216","4013","1983","-2112","-2.30999994277954","-31.5","-177.979995727539","17890","2","7365674","2020-03-27 10:01:40","250"
"235842","-1176","-2137","276","2058","2011","-1723","7.5","-26.9099998474121","178.509994506836","17890","2","7365715","2020-03-27 10:01:40","250"
"235843","-5439","-2004","1812","4126","1372","817","14.8400001525879","-22.2800006866455","176.889999389648","17890","-1","7365756","2020-03-27 10:01:40","250"
"235844","-6071","-3150","-1455","1140","3239","366","20.0100002288818","-17.2000007629395","178.919998168945","17890","-1","7365797","2020-03-27 10:01:40","250"
"235845","1118","-892","-2110","1150","732","2107","21.7099990844727","-16.9500007629395","-175","17890","-1","7365841","2020-03-27 10:01:40","250"
"235846","2300","-1310","1529","-461","295","4745","19.7299995422363","-19.0699996948242","-166.509994506836","17890","-2","7365879","2020-03-27 10:01:40","250"
"235847","12236","-2353","7349","-1724","-746","3964","13.0900001525879","-24","-154.770004272461","17890","-2","7365920","2020-03-27 10:01:40","250"
"235848","13442","-4332","7826","-4217","-1947","2156","2.32999992370605","-29.6800003051758","-147.369995117187","17890","-2","7365961","2020-03-27 10:01:40","250"
"235849","8153","-155","11205","-5794","-178","-2783","-11.1700000762939","-32.9199981689453","-147.809997558594","17890","-2","7366002","2020-03-27 10:01:40","250"
"235850","-4566","542","5794","-4736","1402","-3487","-17.5599994659424","-32.6699981689453","-159.429992675781","17890","1","7366043","2020-03-27 10:01:40","250"
"235851","-3642","2630","9213","-821","699","-3153","-18.6900005340576","-32.0900001525879","-170.110000610352","17891","1","7366084","2020-03-27 10:01:40","250"
"235852","-117","118","7716","4079","1844","-1415","-10.0299997329712","-29.5699996948242","-176.75","17891","1","7366125","2020-03-27 10:01:40","250"
"235853","-1061","-2006","-5751","4939","27","-858","4.23999977111816","-27.2299995422363","180","17891","1","7366166","2020-03-27 10:01:40","250"
"235854","-550","-858","-1392","1420","1139","-1184","11.0699996948242","-23.6700000762939","176.389999389648","17891","1","7366207","2020-03-27 10:01:40","250"
"235855","4116","-1282","-4711","1260","1406","-997","15.5799999237061","-20.0699996948242","175.899993896484","17891","-1","7366248","2020-03-27 10:01:40","250"
"235856","1918","-799","1774","1544","421","2432","16.5100002288818","-17.6900005340576","178.949996948242","17891","-1","7366289","2020-03-27 10:01:40","250"
"235857","650","-258","2406","2208","1096","2816","19.3899993896484","-16.3600006103516","-174.770004272461","17891","-2","7366330","2020-03-27 10:01:40","250"
"235858","7750","-2395","3102","761","58","4378","20.2600002288818","-19.3999996185303","-164.589996337891","17891","-2","7366371","2020-03-27 10:01:40","250"
"235859","16430","-4496","8126","-2740","-1243","4983","11.960000038147","-25.1900005340576","-152.320007324219","17891","-2","7366412","2020-03-27 10:01:40","250"
"235860","12719","-1688","12387","-5620","-2143","2395","-3","-33.0900001525879","-143.050003051758","17891","-2","7366453","2020-03-27 10:01:40","250"
"235861","1041","2231","7864","-4960","-425","-2522","-15.1000003814697","-36.7900009155273","-144.440002441406","17891","1","7366494","2020-03-27 10:01:40","250"
