"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","mdlsport_id"
"44952","-3290","-8811","3356","4040","3630","1038","23.5699996948242","28.2000007629395","151.380004882812","2019","-4","-13280","2020-06-17 19:19:51","68"
"44953","-779","-7485","2623","3714","4089","2552","32.0999984741211","32.3499984741211","157.729995727539","2019","1","-13254","2020-06-17 19:19:51","68"
"44954","-3062","-4223","2542","3852","3768","1701","41.3800010681152","35.3199996948242","165.059997558594","2019","1","-13229","2020-06-17 19:19:51","68"
"44955","-1208","-4405","-351","4067","2326","3089","51.6300010681152","35.2599983215332","172.25","2019","1","-13203","2020-06-17 19:19:51","68"
"44956","411","-3734","-1316","2317","3051","2592","60.2200012207031","34.1699981689453","179.240005493164","2019","1","-13177","2020-06-17 19:19:51","68"
"44957","-785","-3783","54","1065","3100","3058","66.4000015258789","32.8300018310547","-173.429992675781","2019","1","-13152","2020-06-17 19:19:51","68"
"44958","491","-2907","111","1290","2440","3080","71.4000015258789","30.0100002288818","-166.929992675781","2019","1","-13126","2020-06-17 19:19:51","68"
"44959","807","-2528","-1110","1925","1080","2540","75.9199981689453","26.7700004577637","-162.940002441406","2019","1","-13101","2020-06-17 19:19:51","68"
"44960","895","-2381","-1048","1273","1312","2184","79.5500030517578","23.6599998474121","-160.309997558594","2019","1","-13075","2020-06-17 19:19:51","68"
"44961","-1710","-3274","-1269","225","1929","3556","81.870002746582","19.7000007629395","-156.770004272461","2019","1","-13049","2020-06-17 19:19:51","68"
"44962","2290","-2085","165","-304","2420","3956","82.9599990844727","14.2200002670288","-152.300003051758","2019","1","-13024","2020-06-17 19:19:51","68"
"44963","1866","-2210","-141","19","1692","3673","83.5100021362305","8.90999984741211","-148.529998779297","2019","1","-12998","2020-06-17 19:19:51","68"
"44964","1883","-2521","-14","-23","2022","3661","83.9000015258789","3.61999988555908","-145.240005493164","2019","1","-12973","2020-06-17 19:19:51","68"
"44965","2423","-2508","-978","-32","2769","3770","83.9300003051758","-1.74000000953674","-140.720001220703","2019","1","-12947","2020-06-17 19:19:51","68"
"44966","3152","-2218","-1441","-967","2362","4132","82.7699966430664","-7.65999984741211","-136.210006713867","2019","1","-12921","2020-06-17 19:19:51","68"
"44967","2094","-2176","-1068","-1422","2419","3526","80.1399993896484","-12.9899997711182","-131.809997558594","2019","1","-12896","2020-06-17 19:19:51","68"
"44968","1856","-2553","574","-2216","2588","3653","75.879997253418","-17.6599998474121","-126.839996337891","2019","1","-12870","2020-06-17 19:19:51","68"
"44969","2475","-2462","889","-2183","2760","3926","70.4700012207031","-22.2199993133545","-120.73999786377","2019","2","-12845","2020-06-17 19:19:51","68"
"44970","3474","-2697","1643","-2098","1904","4121","64.4400024414063","-26.8600006103516","-114.430000305176","2019","2","-12819","2020-06-17 19:19:51","68"
"44971","4270","-2030","1189","-2401","1938","3934","58.0299987792969","-31.2199993133545","-108.290000915527","2019","2","-12794","2020-06-17 19:19:51","68"
"44972","5569","-886","4291","-2723","2521","4109","49.4099998474121","-34.2099990844727","-100.379997253418","2019","2","-12768","2020-06-17 19:19:51","68"
"44973","8949","-673","4500","-1591","1073","4283","41.2999992370605","-37.2200012207031","-92.2200012207031","2019","2","-12742","2020-06-17 19:19:51","68"
"44974","10980","-2214","2556","-2594","1025","2959","34.0800018310547","-40.1300010681152","-85.5199966430664","2019","-1","-12717","2020-06-17 19:19:51","68"
"44975","7688","-4910","7462","-4563","1408","1908","24.2800006866455","-40.1599998474121","-80.2200012207031","2019","-1","-12691","2020-06-17 19:19:51","68"
"44976","9439","-5404","9151","-4161","1087","2761","13.5500001907349","-40.1100006103516","-74.3199996948242","2019","-1","-12666","2020-06-17 19:19:51","68"
"44977","11124","-8323","8514","-4937","2030","1718","2.69000005722046","-38.1699981689453","-68.9199981689453","2019","-1","-12640","2020-06-17 19:19:51","68"
"44978","13783","-10828","5813","-5696","1304","604","-7.57000017166138","-36.0499992370605","-66.4400024414063","2019","-1","-12614","2020-06-17 19:19:51","68"
"44979","9535","-13338","5257","-7976","1287","-933","-18.25","-34.4700012207031","-67.4499969482422","2019","-1","-12589","2020-06-17 19:19:51","68"
"44980","7879","-11847","11165","-8984","776","-989","-31.0200004577637","-33.9099998474121","-69.6699981689453","2019","-1","-12563","2020-06-17 19:19:51","68"
"44981","9552","-171","8195","-8040","3498","-1098","-42.1399993896484","-32.1699981689453","-72.8000030517578","2019","-1","-12538","2020-06-17 19:19:51","68"
"44982","10717","931","10295","-7404","5550","-5407","-47.939998626709","-31.0699996948242","-84.0800018310547","2019","-2","-12512","2020-06-17 19:19:51","68"
"44983","3863","-2017","5279","-5927","3718","-8250","-49.2799987792969","-35.6599998474121","-98.5899963378906","2019","-2","-12486","2020-06-17 19:19:51","68"
"44984","1451","-7604","7729","-4497","7290","-9464","-44.8899993896484","-39.939998626709","-118.860000610352","2019","-2","-12461","2020-06-17 19:19:51","68"
"44985","2126","-7695","3912","-1309","6656","-8372","-33.9599990844727","-39.2599983215332","-142.279998779297","2019","-2","-12435","2020-06-17 19:19:51","68"
"44986","4695","-6563","14157","1027","4736","-9301","-22.9899997711182","-37.9500007629395","-162.100006103516","2019","-2","-12410","2020-06-17 19:19:51","68"
"44987","-980","-11199","9407","2714","6295","-9238","-8.05000019073486","-33.6300010681152","178.320007324219","2019","-2","-12384","2020-06-17 19:19:51","68"
